"image","xmin","ymin","xmax","ymax","label"
"Drone_006.mp4#t=36.833333",1338.0618117385193,70.2,1366.8528145501407,159.4799560546875,"stand"
"Drone_006.mp4#t=36.833333",1940.5247813411079,838.678699552704,1991.2771045918366,934.181312995871,"stand"
"Drone_006.mp4#t=36.833333",2382.3674380466473,44.81346011779469,2418.192419825073,98.53364460208873,"sit"
"Drone_006.mp4#t=36.833333",403.03206997084544,214.92741560071244,438.85716563411074,292.5232819077882,"walk"
"Drone_006.mp4#t=36.833333",531.4052250364431,167.1761658031088,567.2303206997084,241.78756476683935,"walk"
"Drone_006.mp4#t=36.833333",504.5364887026239,176.1295109091645,537.3760932944606,232.83416273680376,"walk"
"Drone_006.mp4#t=36.833333",504.5364887026239,176.1295109091645,537.3760932944606,232.83416273680376,"block50"
"Drone_006.mp4#t=37",114.4442471590909,1037.8800109863282,203.6963668580131,1132.919989013672,"basketball"
"Drone_006.mp4#t=37",114.4442471590909,1037.8800109863282,203.6963668580131,1132.919989013672,"walk"
"Drone_006.mp4#t=37",192.1799218017807,1124.280010986328,261.2783724812559,1242.3599670410156,"basketball"
"Drone_006.mp4#t=37",192.1799218017807,1124.280010986328,261.2783724812559,1242.3599670410156,"walk"
"Drone_006.mp4#t=37",488.72733862464855,879.4800109863281,569.3421245313964,988.9199890136719,"basketball"
"Drone_006.mp4#t=37",488.72733862464855,879.4800109863281,569.3421245313964,988.9199890136719,"walk"
"Drone_006.mp4#t=37",649.9569104381443,885.2400329589844,730.5716963448922,1009.0800109863281,"basketball"
"Drone_006.mp4#t=37",649.9569104381443,885.2400329589844,730.5716963448922,1009.0800109863281,"walk"
"Drone_006.mp4#t=37",212.3336457357076,626.0400329589844,261.2783724812559,695.1599670410156,"walk"
"Drone_006.mp4#t=37",146.11436123477037,597.2400329589844,212.3336457357076,698.0400329589844,"walk"
"Drone_006.mp4#t=37",1283.3590821227742,859.319989013672,1329.4246426897846,951.4800109863282,"basketball"
"Drone_006.mp4#t=37",1283.3590821227742,859.319989013672,1329.4246426897846,951.4800109863282,"walk"
"Drone_006.mp4#t=37",1574.148166588566,755.6400329589844,1625.971839854733,853.5599670410156,"stand"
"Drone_006.mp4#t=37",1928.2773693767572,870.8400329589844,1988.7386510074975,974.5199890136719,"stand"
"Drone_006.mp4#t=37",1787.2016313261481,1170.3599670410156,1856.2998623477038,1285.5599670410156,"stand"
"Drone_006.mp4#t=37",1712.344848289597,1155.9599670410157,1781.4432989690722,1276.919989013672,"stand"
"Drone_006.mp4#t=37",1712.344848289597,1155.9599670410157,1781.4432989690722,1276.919989013672,"walk"
"Drone_006.mp4#t=37",2031.9251552249298,1495.8000549316407,2112.539831302718,1651.3200988769531,"walk"
"Drone_006.mp4#t=37",2011.771321462043,614.5199890136719,2075.1116594423615,715.3199890136718,"walk"
"Drone_006.mp4#t=37",2648.0524396672913,611.6400329589844,2743.0628368088096,732.5999450683594,"basketball"
"Drone_006.mp4#t=37",2648.0524396672913,611.6400329589844,2743.0628368088096,732.5999450683594,"walk"
"Drone_006.mp4#t=37",2851.0290973523897,674.9999450683594,2925.8856607310213,784.8,"basketball"
"Drone_006.mp4#t=37",2851.0290973523897,674.9999450683594,2925.8856607310213,784.8,"walk"
"Drone_006.mp4#t=37",3137.499707122774,1363.3199890136718,3215.235326850984,1507.3200988769531,"basketball"
"Drone_006.mp4#t=37",3137.499707122774,1363.3199890136718,3215.235326850984,1507.3200988769531,"walk"
"Drone_006.mp4#t=37",2809.2822311387067,263.15996704101565,2875.5014058106844,381.2399780273438,"basketball"
"Drone_006.mp4#t=37",2809.2822311387067,263.15996704101565,2875.5014058106844,381.2399780273438,"walk"
"Drone_006.mp4#t=37",2642.294326968135,222.83997802734376,2699.876332591378,343.8,"basketball"
"Drone_006.mp4#t=37",2642.294326968135,222.83997802734376,2699.876332591378,343.8,"walk"
"Drone_006.mp4#t=37",2388.9334143626993,113.4,2440.7573072867854,162.35996704101564,"sit"
"Drone_006.mp4#t=37",1303.5126962277411,113.4,1343.4402332361515,197.72020725388603,"stand"
"Drone_006.mp4#t=37",1320.7872539831303,96.11998901367188,1355.3365891518276,162.35996704101564,"stand"
"Drone_006.mp4#t=37",2370.425701530612,62.72020725388601,2412.2216654518948,113.45592439483485,"sit"
"Drone_006.mp4#t=37",2355.498587827988,0,2418.1924198250726,23.92224563835816,"block50"
"Drone_006.mp4#t=37",2355.498587827988,0,2418.1924198250726,23.92224563835816,"sit"
"Drone_006.mp4#t=37",492.5947521865889,179.11397825250972,528.4198478498542,256.7098445595855,"walk"
"Drone_006.mp4#t=37",370.19246537900875,244.77197518620466,406.01756104227405,310.43002904387953,"walk"
"Drone_006.mp4#t=37.333333",71.25774294165886,649.0800109863281,137.47708235707591,764.2800109863282,"walk"
"Drone_006.mp4#t=37.333333",154.75164011246486,672.1199890136719,189.30086545220243,755.6400329589844,"walk"
"Drone_006.mp4#t=37.333333",445.5408344072165,942.8400329589844,537.6719555412371,1052.280010986328,"basketball"
"Drone_006.mp4#t=37.333333",445.5408344072165,942.8400329589844,537.6719555412371,1052.280010986328,"walk"
"Drone_006.mp4#t=37.333333",618.2868512769447,954.3599670410157,701.7806935332709,1092.5999450683594,"basketball"
"Drone_006.mp4#t=37.333333",618.2868512769447,954.3599670410157,701.7806935332709,1092.5999450683594,"walk"
"Drone_006.mp4#t=37.333333",53.98313027179007,1098.3599670410156,143.23530488519214,1239.4800109863281,"basketball"
"Drone_006.mp4#t=37.333333",53.98313027179007,1098.3599670410156,143.23530488519214,1239.4800109863281,"walk"
"Drone_006.mp4#t=37.333333",197.93814432989691,1199.1599670410158,301.58582034910967,1325.8800109863282,"basketball"
"Drone_006.mp4#t=37.333333",197.93814432989691,1199.1599670410158,301.58582034910967,1325.8800109863282,"walk"
"Drone_006.mp4#t=37.333333",1231.535189198688,916.9199890136719,1315.0291412839738,1040.7599670410157,"basketball"
"Drone_006.mp4#t=37.333333",1231.535189198688,916.9199890136719,1315.0291412839738,1040.7599670410157,"walk"
"Drone_006.mp4#t=37.333333",1545.3571637769446,804.5999450683594,1605.8182257497656,922.6800109863282,"stand"
"Drone_006.mp4#t=37.333333",1908.12375527179,939.9599670410156,1980.1012623008435,1043.6400329589844,"stand"
"Drone_006.mp4#t=37.333333",1697.9493468837861,1249.740932642487,1761.2896848641049,1380.6000549316404,"stand"
"Drone_006.mp4#t=37.333333",1767.0477975632612,1234.8186528497408,1827.5088595360821,1380.6000549316402,"stand"
"Drone_006.mp4#t=37.333333",2000.2548764058106,626.0400329589844,2049.1997129803185,738.3599670410157,"walk"
"Drone_006.mp4#t=37.333333",2017.529653819119,1585.0800109863283,2101.023386246485,1737.7200988769532,"walk"
"Drone_006.mp4#t=37.333333",3194.4023323615156,1488.4974093264248,3298.8921282798833,1619.6399230957031,"basketball"
"Drone_006.mp4#t=37.333333",3194.4023323615156,1488.4974093264248,3298.8921282798833,1619.6399230957031,"walk"
"Drone_006.mp4#t=37.333333",2866.8642367619486,720,2936.909620991253,850.5699481865286,"basketball"
"Drone_006.mp4#t=37.333333",2866.8642367619486,720,2936.909620991253,850.5699481865286,"walk"
"Drone_006.mp4#t=37.333333",2665.3272170806,663.4800109863281,2727.930029154519,790.880829015544,"basketball"
"Drone_006.mp4#t=37.333333",2665.3272170806,663.4800109863281,2727.930029154519,790.880829015544,"walk"
"Drone_006.mp4#t=37.333333",2806.297376093294,298.44559585492226,2869.7376093294456,424.43997802734367,"basketball"
"Drone_006.mp4#t=37.333333",2806.297376093294,298.44559585492226,2869.7376093294456,424.43997802734367,"walk"
"Drone_006.mp4#t=37.333333",2645.8309037900867,253.67875647668393,2705.539358600583,384.2487046632124,"basketball"
"Drone_006.mp4#t=37.333333",2645.8309037900867,253.67875647668393,2705.539358600583,384.2487046632124,"walk"
"Drone_006.mp4#t=37.333333",2383.1753016635425,133.55996704101562,2455.152808692596,196.91998901367188,"sit"
"Drone_006.mp4#t=37.333333",1280.4798061152765,145.0799560546875,1321.0495626822158,227.56476683937825,"stand"
"Drone_006.mp4#t=37.333333",1297.7545835285848,127.8,1329.4246426897844,194.03997802734375,"stand"
"Drone_006.mp4#t=37.333333",316.4548788265306,271.6321243523316,361.2362199344023,355.19686842211786,"walk"
"Drone_006.mp4#t=37.333333",2677.9243349125363,0,2731.661807580175,56.75127256719559,"walk"
"Drone_006.mp4#t=37.333333",2677.9243349125363,0,2731.661807580175,56.75127256719559,"block75"
"Drone_006.mp4#t=37.333333",2349.52783345481,3.0310880829015545,2403.2653061224487,59.7357399105408,"sit"
"Drone_006.mp4#t=37.5",415.2630005315379,970.6398483007321,513.2360692771084,1079.4559692075331,"basketball"
"Drone_006.mp4#t=37.5",415.2630005315379,970.6398483007321,513.2360692771084,1079.4559692075331,"walk"
"Drone_006.mp4#t=37.5",598.1460123582566,1018.5188750836351,674.3472880492559,1120.8060453400503,"basketball"
"Drone_006.mp4#t=37.5",598.1460123582566,1018.5188750836351,674.3472880492559,1120.8060453400503,"walk"
"Drone_006.mp4#t=37.5",42.965289466690294,1133.8640296609335,110.45789776754076,1268.796036189389,"basketball"
"Drone_006.mp4#t=37.5",42.965289466690294,1133.8640296609335,110.45789776754076,1268.796036189389,"walk"
"Drone_006.mp4#t=37.5",228.02553043054573,1233.9749107072575,319.46707787030476,1366.73054500551,"basketball"
"Drone_006.mp4#t=37.5",228.02553043054573,1233.9749107072575,319.46707787030476,1366.73054500551,"walk"
"Drone_006.mp4#t=37.5",40.78814338235294,679.0126110624606,110.45789776754076,787.8287319692615,"walk"
"Drone_006.mp4#t=37.5",110.45789776754076,724.7153486352723,164.88738040396882,798.7103440599417,"walk"
"Drone_006.mp4#t=37.5",1273.0715970499646,163.22418136020147,1317.31778425656,249.9481865284974,"stand"
"Drone_006.mp4#t=37.5",1286.1346396615875,130.5793450881612,1323.146787517718,224.1612339740436,"stand"
"Drone_006.mp4#t=37.5",2389.964647191708,154.5188999896686,2435.685545490787,204.5742990027747,"sit"
"Drone_006.mp4#t=37.5",2359.4842697997874,17.41058349609375,2396.496251550319,58.76070113866695,"sit"
"Drone_006.mp4#t=37.5",2366.0155419472007,100.1108395362681,2418.2680446048903,141.4609571788413,"sit"
"Drone_006.mp4#t=37.5",2645.830903790087,287.2538860103627,2714.36423082034,387.38541533424507,"basketball"
"Drone_006.mp4#t=37.5",2645.830903790087,287.2538860103627,2714.36423082034,387.38541533424507,"walk"
"Drone_006.mp4#t=37.5",2679.5295612597447,0,2725.2501273476255,56.5843911735477,"basketball"
"Drone_006.mp4#t=37.5",2679.5295612597447,0,2725.2501273476255,56.5843911735477,"block25"
"Drone_006.mp4#t=37.5",2679.5295612597447,0,2725.2501273476255,56.5843911735477,"walk"
"Drone_006.mp4#t=37.5",2664.2893725637846,694.2468845934351,2723.0731473688875,820.4735682413019,"basketball"
"Drone_006.mp4#t=37.5",2664.2893725637846,694.2468845934351,2723.0731473688875,820.4735682413019,"walk"
"Drone_006.mp4#t=37.5",2011.135414821049,1608.3023002105635,2109.1086496722182,1786.7606720816277,"walk"
"Drone_006.mp4#t=37.5",1974.1234330705174,637.6624519098315,2041.6159583185683,759.5365571375156,"walk"
"Drone_006.mp4#t=37.5",1910.985199991141,969.9481865284974,1970.3790087463556,1096.7875647668393,"stand"
"Drone_006.mp4#t=37.5",1529.9788215361446,842.2367924226621,1601.8256389528703,970.639848300732,"stand"
"Drone_006.mp4#t=37.5",1194.1690962099124,958.7564766839378,1302.3906705539355,1072.9269355370354,"basketball"
"Drone_006.mp4#t=37.5",1194.1690962099124,958.7564766839378,1302.3906705539355,1072.9269355370354,"walk"
"Drone_006.mp4#t=37.5",1695.4783841247342,1292.191435768262,1747.6967520818569,1412.4332825783217,"stand"
"Drone_006.mp4#t=37.5",1761.3994169096209,1292.7355495808406,1819.543569498582,1428.8082901554403,"stand"
"Drone_006.mp4#t=37.5",2861.1059044048734,752.7599670410157,2967.6325269447048,911.1599670410156,"basketball"
"Drone_006.mp4#t=37.5",2861.1059044048734,752.7599670410157,2967.6325269447048,911.1599670410156,"walk"
"Drone_006.mp4#t=37.5",2800.644842432052,313.36787564766837,2877.201166180758,433.07995605468744,"basketball"
"Drone_006.mp4#t=37.5",2800.644842432052,313.36787564766837,2877.201166180758,433.07995605468744,"walk"
"Drone_006.mp4#t=37.5",3213.0612244897957,1544.4559585492227,3359.159369527144,1697.4093264248704,"basketball"
"Drone_006.mp4#t=37.5",3213.0612244897957,1544.4559585492227,3359.159369527144,1697.4093264248704,"walk"
"Drone_006.mp4#t=37.5",283.6151603498542,298.49221659447863,340.3382379737609,393.9947731136658,"walk"
"Drone_006.mp4#t=37.666667",3276.5014577259467,1611.0000549316408,3377.2594752186587,1760.8290155440413,"basketball"
"Drone_006.mp4#t=37.666667",3276.5014577259467,1611.0000549316408,3377.2594752186587,1760.8290155440413,"walk"
"Drone_006.mp4#t=37.666667",2875.5014058106835,801.7199890136719,2955.5685131195337,932.6424870466321,"basketball"
"Drone_006.mp4#t=37.666667",2875.5014058106835,801.7199890136719,2955.5685131195337,932.6424870466321,"walk"
"Drone_006.mp4#t=37.666667",2671.085329779756,721.0800109863281,2734.4254481021553,853.5599670410156,"basketball"
"Drone_006.mp4#t=37.666667",2671.085329779756,721.0800109863281,2734.4254481021553,853.5599670410156,"walk"
"Drone_006.mp4#t=37.666667",2657.0262390670555,294.7150259067357,2716.734693877551,399.17098445595855,"basketball"
"Drone_006.mp4#t=37.666667",2657.0262390670555,294.7150259067357,2716.734693877551,399.17098445595855,"walk"
"Drone_006.mp4#t=37.666667",2806.402955131209,340.9199890136719,2872.6223494611063,441.7199890136719,"basketball"
"Drone_006.mp4#t=37.666667",2806.402955131209,340.9199890136719,2872.6223494611063,441.7199890136719,"walk"
"Drone_006.mp4#t=37.666667",2679.72271848641,0,2731.661807580175,74.61139896373057,"basketball"
"Drone_006.mp4#t=37.666667",2679.72271848641,0,2731.661807580175,74.61139896373057,"walk"
"Drone_006.mp4#t=37.666667",2386.0543580131207,173.8799560546875,2449.394695993439,222.83997802734376,"sit"
"Drone_006.mp4#t=37.666667",2360.1424115510777,122.03997802734375,2414.8453608247423,162,"sit"
"Drone_006.mp4#t=37.666667",2351.505242502343,27,2406.208191776008,81.71998901367188,"sit"
"Drone_006.mp4#t=37.666667",1248.8097469540764,185.39999999999995,1306.1224489795916,264.8704663212435,"stand"
"Drone_006.mp4#t=37.666667",1266.0843047094659,156.6,1300.6336398781632,231.47995605468748,"stand"
"Drone_006.mp4#t=37.666667",1516.5661609653232,861.761658031088,1591.4227243439548,1003.3199890136717,"stand"
"Drone_006.mp4#t=37.666667",1905.2446989222117,1006.1999450683594,1980.1012623008432,1115.6400329589844,"stand"
"Drone_006.mp4#t=37.666667",1761.2896848641049,1360.4400329589844,1821.7507468369258,1464.120098876953,"stand"
"Drone_006.mp4#t=37.666667",1674.9166764292409,1337.3999450683593,1752.6522961574508,1458.3599670410156,"stand"
"Drone_006.mp4#t=37.666667",1196.98607368791,980.2800109863282,1277.600749765698,1106.9999450683595,"basketball"
"Drone_006.mp4#t=37.666667",1196.98607368791,980.2800109863282,1277.600749765698,1106.9999450683595,"walk"
"Drone_006.mp4#t=37.666667",566.4629583528584,1037.8800109863282,675.8688569001874,1173.2400329589846,"basketball"
"Drone_006.mp4#t=37.666667",566.4629583528584,1037.8800109863282,675.8688569001874,1173.2400329589846,"walk"
"Drone_006.mp4#t=37.666667",396.5961076616682,1006.1999450683594,529.0346766635427,1141.5599670410156,"basketball"
"Drone_006.mp4#t=37.666667",396.5961076616682,1006.1999450683594,529.0346766635427,1141.5599670410156,"walk"
"Drone_006.mp4#t=37.666667",68.37863167760075,752.7599670410157,125.96063730084349,844.919989013672,"walk"
"Drone_006.mp4#t=37.666667",2.159347176663543,718.1999450683594,65.49952041354264,842.0400329589844,"walk"
"Drone_006.mp4#t=37.666667",16.554848582474225,1176.119989013672,88.53235561152763,1297.0800109863283,"basketball"
"Drone_006.mp4#t=37.666667",16.554848582474225,1176.119989013672,88.53235561152763,1297.0800109863283,"walk"
"Drone_006.mp4#t=37.666667",244.0038147258669,1274.0400329589845,330.376823160731,1409.4000549316409,"basketball"
"Drone_006.mp4#t=37.666667",244.0038147258669,1274.0400329589845,330.376823160731,1409.4000549316409,"walk"
"Drone_006.mp4#t=37.666667",2003.1341524133084,1657.0800109863283,2118.2981636597938,1844.2800109863283,"walk"
"Drone_006.mp4#t=37.666667",1980.1012623008435,657.7199890136719,2014.6503778116214,770.0400329589844,"walk"
"Drone_006.mp4#t=37.666667",244.8046875,322.3678414932804,310.4840105685131,423.83933269915804,"walk"
"Drone_006.mp4#t=38.166667",275.6738738870665,1369.0800109863283,353.40960344423615,1495.8000549316407,"basketball"
"Drone_006.mp4#t=38.166667",275.6738738870665,1369.0800109863283,353.40960344423615,1495.8000549316407,"walk"
"Drone_006.mp4#t=38.166667",347.65138091611993,1130.0400329589845,431.1453330014058,1239.4800109863284,"basketball"
"Drone_006.mp4#t=38.166667",347.65138091611993,1130.0400329589845,431.1453330014058,1239.4800109863284,"walk"
"Drone_006.mp4#t=38.166667",526.1556203139644,1190.5199890136719,615.4076850984068,1311.4800109863281,"basketball"
"Drone_006.mp4#t=38.166667",526.1556203139644,1190.5199890136719,615.4076850984068,1311.4800109863281,"walk"
"Drone_006.mp4#t=38.166667",1173.953183575445,1115.6400329589844,1260.3261920103091,1216.4400329589844,"basketball"
"Drone_006.mp4#t=38.166667",1173.953183575445,1115.6400329589844,1260.3261920103091,1216.4400329589844,"walk"
"Drone_006.mp4#t=38.166667",1482.016825796626,980.2800109863282,1559.7526651827554,1109.8800109863282,"stand"
"Drone_006.mp4#t=38.166667",1913.8818679709466,718.1999450683594,1994.4967637066543,824.7599670410157,"walk"
"Drone_006.mp4#t=38.166667",2008.1724461105905,1807.2,2089.5071608481726,1962.359967041016,"walk"
"Drone_006.mp4#t=38.166667",1723.861293345829,1495.958549222798,1802.4489795918366,1626.5284974093265,"stand"
"Drone_006.mp4#t=38.166667",1641.9825072886297,1507.3200988769531,1718.1031806466729,1626.5284974093265,"stand"
"Drone_006.mp4#t=38.166667",1887.970141166823,1124.280010986328,1957.0683721883788,1250.9999450683592,"stand"
"Drone_006.mp4#t=38.166667",2679.722718486411,818.9999450683594,2757.458338214621,934.1999450683594,"basketball"
"Drone_006.mp4#t=38.166667",2679.722718486411,818.9999450683594,2757.458338214621,934.1999450683594,"walk"
"Drone_006.mp4#t=38.166667",2903.3236151603496,908.2800109863282,2973.3910789596994,1055.7512953367875,"basketball"
"Drone_006.mp4#t=38.166667",2903.3236151603496,908.2800109863282,2973.3910789596994,1055.7512953367875,"walk"
"Drone_006.mp4#t=38.166667",3407.113702623906,1824.2487046632125,3511.603498542274,1976.7599670410154,"basketball"
"Drone_006.mp4#t=38.166667",3407.113702623906,1824.2487046632125,3511.603498542274,1976.7599670410154,"walk"
"Drone_006.mp4#t=38.166667",2803.5238987816306,387,2869.7432931115277,502.1999450683594,"basketball"
"Drone_006.mp4#t=38.166667",2803.5238987816306,387,2869.7432931115277,502.1999450683594,"walk"
"Drone_006.mp4#t=38.166667",2671.085329779756,323.6399780273438,2734.4254481021553,456.1199890136719,"basketball"
"Drone_006.mp4#t=38.166667",2671.085329779756,323.6399780273438,2734.4254481021553,456.1199890136719,"walk"
"Drone_006.mp4#t=38.166667",2699.876332591378,27,2748.8209495079664,139.3199890136719,"basketball"
"Drone_006.mp4#t=38.166667",2699.876332591378,27,2748.8209495079664,139.3199890136719,"walk"
"Drone_006.mp4#t=38.166667",2616.042031523643,10.093457943925232,2657.026239067055,85.80310880829015,"basketball"
"Drone_006.mp4#t=38.166667",2616.042031523643,10.093457943925232,2657.026239067055,85.80310880829015,"walk"
"Drone_006.mp4#t=38.166667",2386.0543580131207,222.83997802734376,2452.273752343018,268.9199890136719,"sit"
"Drone_006.mp4#t=38.166667",2363.0216875585756,159.4799560546875,2414.8453608247423,205.55996704101562,"sit"
"Drone_006.mp4#t=38.166667",2357.2633552014995,75.95996704101563,2409.0872481255856,127.80000000000001,"sit"
"Drone_006.mp4#t=38.166667",1212.8279883381924,216.37305699481865,1257.6093294460638,309.6373056994819,"stand"
"Drone_006.mp4#t=38.166667",1240.172577905342,205.55996704101562,1271.8426370665416,289.0799560546875,"stand"
"Drone_006.mp4#t=38.166667",158.22738247084547,396.97924045701103,220.92132835276965,489.4974434808129,"walk"
"Drone_006.mp4#t=37.833333",3327.520062089972,1662.8399230957032,3431.1678479381444,1835.6399230957031,"basketball"
"Drone_006.mp4#t=37.833333",3327.520062089972,1662.8399230957032,3431.1678479381444,1835.6399230957031,"walk"
"Drone_006.mp4#t=37.833333",2008.8922651124649,1723.3200988769531,2103.902662253983,1887.4800109863281,"walk"
"Drone_006.mp4#t=37.833333",1741.1358511012181,1406.5200988769532,1817.3760932944606,1525.80310880829,"stand"
"Drone_006.mp4#t=37.833333",1669.1583440721647,1395.0000549316405,1735.276967930029,1522.0725388601036,"stand"
"Drone_006.mp4#t=37.833333",1911.002811621368,1040.8290155440413,1965.7057608950327,1158.8400329589842,"stand"
"Drone_006.mp4#t=37.833333",1951.310259489222,674.9999450683594,2014.6503778116214,787.3199890136718,"walk"
"Drone_006.mp4#t=37.833333",1176.8322399250235,1034.9999450683595,1291.996251171509,1127.1599670410158,"basketball"
"Drone_006.mp4#t=37.833333",1176.8322399250235,1034.9999450683595,1291.996251171509,1127.1599670410158,"walk"
"Drone_006.mp4#t=37.833333",1507.928772258669,908.2800109863282,1577.0272229381442,1052.020725388601,"stand"
"Drone_006.mp4#t=37.833333",560.7048456537019,1109.8800109863282,652.8359667877226,1216.4400329589844,"basketball"
"Drone_006.mp4#t=37.833333",560.7048456537019,1109.8800109863282,652.8359667877226,1216.4400329589844,"walk"
"Drone_006.mp4#t=37.833333",364.9259386715089,1043.6400329589844,485.8481724461106,1158.8400329589845,"basketball"
"Drone_006.mp4#t=37.833333",364.9259386715089,1043.6400329589844,485.8481724461106,1158.8400329589845,"walk"
"Drone_006.mp4#t=37.833333",244.0038147258669,1297.0800109863283,330.376823160731,1429.5599670410159,"basketball"
"Drone_006.mp4#t=37.833333",244.0038147258669,1297.0800109863283,330.376823160731,1429.5599670410159,"walk"
"Drone_006.mp4#t=37.833333",0,1233.719989013672,71.25774294165886,1334.5199890136719,"basketball"
"Drone_006.mp4#t=37.833333",0,1233.719989013672,71.25774294165886,1334.5199890136719,"block25"
"Drone_006.mp4#t=37.833333",0,1233.719989013672,71.25774294165886,1334.5199890136719,"walk"
"Drone_006.mp4#t=37.833333",39.58762886597938,790.1999450683594,91.41146687558575,862.1999450683594,"stand"
"Drone_006.mp4#t=37.833333",0,772.9199890136719,33.58600583090379,880.4145077720208,"walk"
"Drone_006.mp4#t=37.833333",0,772.9199890136719,33.58600583090379,880.4145077720208,"block50"
"Drone_006.mp4#t=37.833333",2671.085329779756,755.6400329589844,2743.0628368088096,876.5999450683594,"basketball"
"Drone_006.mp4#t=37.833333",2671.085329779756,755.6400329589844,2743.0628368088096,876.5999450683594,"walk"
"Drone_006.mp4#t=37.833333",2892.1282798833818,839.1599670410155,2961.874414245548,951.2953367875647,"basketball"
"Drone_006.mp4#t=37.833333",2892.1282798833818,839.1599670410155,2961.874414245548,951.2953367875647,"walk"
"Drone_006.mp4#t=37.833333",2809.2822311387067,352.4399780273438,2866.8642367619495,458.9999450683594,"basketball"
"Drone_006.mp4#t=37.833333",2809.2822311387067,352.4399780273438,2866.8642367619495,458.9999450683594,"walk"
"Drone_006.mp4#t=37.833333",2659.5688847235238,309.23997802734374,2728.667335402999,412.91998901367185,"basketball"
"Drone_006.mp4#t=37.833333",2659.5688847235238,309.23997802734374,2728.667335402999,412.91998901367185,"walk"
"Drone_006.mp4#t=37.833333",2694.118219892221,6.83997802734375,2743.0628368088096,90.35996704101562,"basketball"
"Drone_006.mp4#t=37.833333",2694.118219892221,6.83997802734375,2743.0628368088096,90.35996704101562,"walk"
"Drone_006.mp4#t=37.833333",2610.624267806935,0,2662.447941073102,44.2799560546875,"basketball"
"Drone_006.mp4#t=37.833333",2610.624267806935,0,2662.447941073102,44.2799560546875,"block25"
"Drone_006.mp4#t=37.833333",2610.624267806935,0,2662.447941073102,44.2799560546875,"walk"
"Drone_006.mp4#t=37.833333",2383.1753016635425,185.4,2446.5154199859417,237.23997802734377,"sit"
"Drone_006.mp4#t=37.833333",2365.900743908154,130.6799560546875,2417.7244171743205,176.7599670410156,"sit"
"Drone_006.mp4#t=37.833333",2348.6261861527646,41.03626943005181,2403.32891576851,90.35996704101562,"sit"
"Drone_006.mp4#t=37.833333",1243.0516342549204,202.6799560546875,1274.72169341612,254.51998901367188,"stand"
"Drone_006.mp4#t=37.833333",1257.447135660731,162.35996704101564,1291.996251171509,251.63997802734377,"stand"
"Drone_006.mp4#t=37.833333",220.92132835276968,355.19686842211786,280.6297831632653,432.7927347291936,"walk"
"Drone_006.mp4#t=38",258.3993161316776,1348.919989013672,362.04688232193064,1449.7200988769532,"basketball"
"Drone_006.mp4#t=38",258.3993161316776,1348.919989013672,362.04688232193064,1449.7200988769532,"walk"
"Drone_006.mp4#t=38",353.40960344423615,1081.0800109863283,459.00874635568516,1201.2435233160622,"basketball"
"Drone_006.mp4#t=38",353.40960344423615,1081.0800109863283,459.00874635568516,1201.2435233160622,"walk"
"Drone_006.mp4#t=38",540.5511217197751,1150.1999450683595,638.440465381912,1262.519989013672,"basketball"
"Drone_006.mp4#t=38",540.5511217197751,1150.1999450683595,638.440465381912,1262.519989013672,"walk"
"Drone_006.mp4#t=38",0,827.6400329589844,51.10401900773196,908.2800109863282,"walk"
"Drone_006.mp4#t=38",0,827.6400329589844,51.10401900773196,908.2800109863282,"block25"
"Drone_006.mp4#t=38",1657.6421186738519,1452.6000549316407,1723.8612933458294,1562.0399230957032,"stand"
"Drone_006.mp4#t=38",1735.276967930029,1443.7305699481865,1798.7172011661805,1578.0310880829015,"stand"
"Drone_006.mp4#t=38",1899.4863665651358,1092.5999450683594,1959.9476481958761,1210.6800109863282,"stand"
"Drone_006.mp4#t=38",1185.4696286316776,1072.4400329589844,1277.600749765698,1181.8800109863282,"basketball"
"Drone_006.mp4#t=38",1185.4696286316776,1072.4400329589844,1277.600749765698,1181.8800109863282,"walk"
"Drone_006.mp4#t=38",1510.8078286082475,942.8400329589844,1565.510777881912,1058.0400329589843,"basketball"
"Drone_006.mp4#t=38",1510.8078286082475,942.8400329589844,1565.510777881912,1058.0400329589843,"walk"
"Drone_006.mp4#t=38",1225.7770764995312,211.31998901367186,1280,298.44559585492226,"stand"
"Drone_006.mp4#t=38",1243.0516342549204,182.51998901367188,1286.2381384723524,266.03997802734375,"stand"
"Drone_006.mp4#t=38",2388.9334143626993,202.6799560546875,2437.878250937207,245.8799560546875,"sit"
"Drone_006.mp4#t=38",2365.900743908154,150.83997802734376,2403.32891576851,182.51998901367188,"sit"
"Drone_006.mp4#t=38",2360.142411551077,55.800000000000004,2403.328915768509,100.72538860103626,"sit"
"Drone_006.mp4#t=38",2619.26143685567,0,2659.5688847235238,61.559967041015625,"basketball"
"Drone_006.mp4#t=38",2619.26143685567,0,2659.5688847235238,61.559967041015625,"block25"
"Drone_006.mp4#t=38",2619.26143685567,0,2659.5688847235238,61.559967041015625,"walk"
"Drone_006.mp4#t=38",2671.085329779756,329.40000000000003,2745.9418931583878,438.8399780273438,"basketball"
"Drone_006.mp4#t=38",2671.085329779756,329.40000000000003,2745.9418931583878,438.8399780273438,"walk"
"Drone_006.mp4#t=38",2699.876332591378,21.23997802734375,2737.3047241096533,104.75996704101563,"basketball"
"Drone_006.mp4#t=38",2699.876332591378,21.23997802734375,2737.3047241096533,104.75996704101563,"walk"
