image,xmin,ymin,xmax,ymax,label
Drone_020.mp4#t=35.833333,1081.3688705536072,1234.274711201624,1193.960459982465,1472.588107831962,stand
Drone_020.mp4#t=35.833333,258.28355930611224,1708.2701029387235,354.6739181487976,1748.9253033946845,stand
Drone_020.mp4#t=35.833333,258.28355930611224,1708.2701029387235,354.6739181487976,1748.9253033946845,block75
Drone_020.mp4#t=35.833333,266.33145196643284,1755.7537168455294,345.36154339929857,1851.0765732734653,sit
Drone_020.mp4#t=35.833333,17.34711610721443,1763.7137611905027,83.40309525300601,1849.0503972280922,stand
Drone_020.mp4#t=35.833333,17.34711610721443,1763.7137611905027,83.40309525300601,1849.0503972280922,block50
Drone_020.mp4#t=35.833333,45.982355335671336,1818.4865105788479,130.05722382264528,2017.47354419206,stand
Drone_020.mp4#t=35.833333,2.1206475450901805,1857.931260078403,93.43992672845691,2101.0207771491328,stand
Drone_020.mp4#t=35.833333,2.1206475450901805,1857.931260078403,93.43992672845691,2101.0207771491328,block25
Drone_020.mp4#t=36,3742.5250501002,1224.5779668733321,3835.436380573647,1408.7763863017126,walk
Drone_020.mp4#t=36,3485.978402116733,1910.3752206822733,3657.1839381888776,2160.0,sit
Drone_020.mp4#t=36,3476.587119551603,1260.272977021241,3583.699156124749,1536.9127853230648,walk
Drone_020.mp4#t=36,3685.1079111347694,1064.9304329542927,3734.383023860221,1187.2909165786255,stand
Drone_020.mp4#t=36,3685.1079111347694,1064.9304329542927,3734.383023860221,1187.2909165786255,block75
Drone_020.mp4#t=36,1899.014317697896,953.7798355482653,1983.6161776678355,1149.9644562527806,stand
Drone_020.mp4#t=36,3689.6786150425846,1116.6245082434386,3786.279629571643,1338.965269475645,stand
Drone_020.mp4#t=36,3689.6786150425846,1116.6245082434386,3786.279629571643,1338.965269475645,block25
Drone_020.mp4#t=36,1782.8532455536072,985.527821605316,1863.6352783692387,1079.73218381617,sit
Drone_020.mp4#t=36,941.2221709043083,895.7309709324958,1064.7990120866732,1134.7811162005114,walk
Drone_020.mp4#t=36,552.9736425976954,1064.5094337327625,677.5909240355711,1326.9397363628782,walk
Drone_020.mp4#t=36,331.76841965180364,1258.5888237461074,414.24947551352716,1425.012224407807,walk
Drone_020.mp4#t=36,1101.758712737976,1242.8793910559386,1203.9446471067133,1502.28356629504,stand
Drone_020.mp4#t=36,286.31289923597194,1706.3623133757785,368.5173863351703,1779.5680101062055,stand
Drone_020.mp4#t=36,286.31289923597194,1706.3623133757785,368.5173863351703,1779.5680101062055,block75
Drone_020.mp4#t=36,278.18598133767534,1774.1999572536704,382.13689096943887,1883.469116645352,sit
Drone_020.mp4#t=36,8.877716370240481,1779.0286244022464,73.77461955160321,1884.3506815085636,stand
Drone_020.mp4#t=36,8.877716370240481,1779.0286244022464,73.77461955160321,1884.3506815085636,block25
Drone_020.mp4#t=36,54.846881262525045,1836.1695726062055,138.26316695891782,2045.6428022825849,stand
Drone_020.mp4#t=36,54.846881262525045,1836.1695726062055,138.26316695891782,2045.6428022825849,block25
Drone_020.mp4#t=36,0.0,1891.6265239240438,69.83627411072142,2109.6123203264015,stand
Drone_020.mp4#t=36,0.0,1891.6265239240438,69.83627411072142,2109.6123203264015,block25
Drone_020.mp4#t=36,3065.3306613226455,1252.760361640903,3243.2902132389772,1528.2949687917042,stand
Drone_020.mp4#t=36,3199.823592497495,1129.3078135425935,3339.048291896292,1246.116018057718,stand
Drone_020.mp4#t=36,3199.823592497495,1129.3078135425935,3339.048291896292,1246.116018057718,block50
Drone_020.mp4#t=36.166667,3622.766353018537,2027.4466279053604,3779.601585984469,2160.0,sit
Drone_020.mp4#t=36.166667,3622.766353018537,2027.4466279053604,3779.601585984469,2160.0,block25
Drone_020.mp4#t=36.166667,3617.2606541207415,1300.2572686137678,3762.583800413327,1601.5927786504672,walk
Drone_020.mp4#t=36.166667,3788.584551916333,1105.5856334102536,3840.0,1272.4431699705294,stand
Drone_020.mp4#t=36.166667,3788.584551916333,1105.5856334102536,3840.0,1272.4431699705294,block75
Drone_020.mp4#t=36.166667,3315.9978159443885,1100.0466473671042,3351.9829111347694,1171.186758021019,stand
Drone_020.mp4#t=36.166667,3315.9978159443885,1100.0466473671042,3351.9829111347694,1171.186758021019,block75
Drone_020.mp4#t=36.166667,3188.4035649423845,1300.8624940919708,3366.3006090305607,1563.4900032667927,stand
Drone_020.mp4#t=36.166667,3276.0876831788582,1183.7722419928828,3456.710804421343,1294.7838095668374,stand
Drone_020.mp4#t=36.166667,3276.0876831788582,1183.7722419928828,3456.710804421343,1294.7838095668374,block75
Drone_020.mp4#t=36.166667,1962.0408394914828,978.4624788006006,2046.708455974449,1162.0425360737322,walk
Drone_020.mp4#t=36.166667,1860.2369191508014,994.4745242298712,1928.5452545716435,1075.324515889124,sit
Drone_020.mp4#t=36.166667,1013.6401318261522,916.6375232845863,1146.2393928481965,1116.4140086326736,walk
Drone_020.mp4#t=36.166667,608.0576387149297,1070.4564387094083,738.2333808241483,1334.0050791675935,walk
Drone_020.mp4#t=36.166667,361.7208244614228,1271.40380859375,456.5964350576152,1436.9850544233764,stand
Drone_020.mp4#t=36.166667,308.00667741733463,1737.2241992882566,404.9371007640281,1800.6325153608764,stand
Drone_020.mp4#t=36.166667,308.00667741733463,1737.2241992882566,404.9371007640281,1800.6325153608764,block75
Drone_020.mp4#t=36.166667,295.20380604959917,1806.405693950178,393.3854819013026,1926.2163329209302,sit
Drone_020.mp4#t=36.166667,40.27899549098196,1804.4479380977536,100.39457821893788,1912.5987596613654,stand
Drone_020.mp4#t=36.166667,40.27899549098196,1804.4479380977536,100.39457821893788,1912.5987596613654,block75
Drone_020.mp4#t=36.166667,88.54004884769539,1854.2604971780472,162.22245271793588,2118.0721839551825,stand
Drone_020.mp4#t=36.166667,4.0437124248497005,1913.493461201624,91.60907753006012,2123.5719163562053,stand
Drone_020.mp4#t=36.166667,4.0437124248497005,1913.493461201624,91.60907753006012,2123.5719163562053,block25
Drone_020.mp4#t=36.166667,1148.9001831788576,1262.0886534558495,1255.5249953031062,1533.0972061971752,stand
Drone_020.mp4#t=36.333333,3715.007710733968,1335.5181428631004,3840.0,1640.287642835298,walk
Drone_020.mp4#t=36.333333,3715.007710733968,1335.5181428631004,3840.0,1640.287642835298,block25
Drone_020.mp4#t=36.333333,3324.3880338802605,1340.386220042816,3469.540213238978,1591.5540115519352,stand
Drone_020.mp4#t=36.333333,3324.3880338802605,1340.386220042816,3469.540213238978,1591.5540115519352,block25
Drone_020.mp4#t=36.333333,3366.063259331162,1112.2958167676823,3437.638284381262,1288.9816208157251,stand
Drone_020.mp4#t=36.333333,3366.063259331162,1112.2958167676823,3437.638284381262,1288.9816208157251,block75
Drone_020.mp4#t=36.333333,3370.581162324649,1222.1439282834742,3552.9695719564115,1342.6334519572956,block75
Drone_020.mp4#t=36.333333,2003.9927119864728,987.3039316197733,2085.4727032189376,1178.304647533919,stand
Drone_020.mp4#t=36.333333,1904.4279574774548,1010.4998627252004,1963.9903635395788,1068.8643985626113,sit
Drone_020.mp4#t=36.333333,1904.4279574774548,1010.4998627252004,1963.9903635395788,1068.8643985626113,walk
Drone_020.mp4#t=36.333333,1096.8983670465934,901.4674762983764,1178.3783582790581,1129.571016250556,walk
Drone_020.mp4#t=36.333333,641.2371226828658,1066.7461093889012,758.1357637149298,1320.216416328403,walk
Drone_020.mp4#t=36.333333,373.6938329784569,1280.0216251251113,482.5973431237474,1460.6678245245776,walk
Drone_020.mp4#t=36.333333,309.9033614103206,1772.2263279164815,410.56139622996,1827.433369592416,stand
Drone_020.mp4#t=36.333333,309.9033614103206,1772.2263279164815,410.56139622996,1827.433369592416,block75
Drone_020.mp4#t=36.333333,305.5172454283567,1824.8413780999774,391.85758235220436,1943.7283053686608,sit
Drone_020.mp4#t=36.333333,30.795418962925854,1843.9191173404135,89.54111347695391,1927.768806647576,stand
Drone_020.mp4#t=36.333333,88.09223916583166,1888.7977594667484,161.8404778306613,2100.8365508924608,stand
Drone_020.mp4#t=36.333333,88.09223916583166,1888.7977594667484,161.8404778306613,2100.8365508924608,block25
Drone_020.mp4#t=36.333333,3.5300288076152304,1936.9130285948625,109.9572191257515,2128.703196243884,stand
Drone_020.mp4#t=36.333333,3.5300288076152304,1936.9130285948625,109.9572191257515,2128.703196243884,block50
Drone_020.mp4#t=36.333333,1170.7783144413827,1292.652383716081,1280.7224214053106,1548.648842373777,stand
Drone_020.mp4#t=36.5,3402.957360032565,1378.2257927185276,3517.2346646417827,1645.708398785031,stand
Drone_020.mp4#t=36.5,3422.833362036573,1243.1951404720865,3607.434439190881,1355.635243480316,stand
Drone_020.mp4#t=36.5,3422.833362036573,1243.1951404720865,3607.434439190881,1355.635243480316,block75
Drone_020.mp4#t=36.5,3413.7580238602204,1142.412274452291,3491.8135098321645,1233.1432366965082,walk
Drone_020.mp4#t=36.5,3413.7580238602204,1142.412274452291,3491.8135098321645,1233.1432366965082,block75
Drone_020.mp4#t=36.5,2013.8715321267532,989.0406316030916,2100.0142863852707,1200.592740422042,stand
Drone_020.mp4#t=36.5,1902.3863743111224,1014.8942375861877,1986.145141846192,1107.8224654554049,sit
Drone_020.mp4#t=36.5,1122.2011601327654,916.62438660754,1223.8865621868736,1141.6228227174154,walk
Drone_020.mp4#t=36.5,1174.677205974449,1324.0714054854316,1283.238077717936,1572.476272311499,stand
Drone_020.mp4#t=36.5,1174.677205974449,1324.0714054854316,1283.238077717936,1572.476272311499,walk
Drone_020.mp4#t=36.5,627.7492876377755,1070.2590757756898,759.2554249123247,1328.4263703152806,walk
Drone_020.mp4#t=36.5,354.1602345315631,1311.1380341553606,440.1977000876754,1472.798607442727,walk
Drone_020.mp4#t=36.5,262.4194482715431,1814.1184090719532,379.0284083792585,1881.2587143433054,stand
Drone_020.mp4#t=36.5,262.4194482715431,1814.1184090719532,379.0284083792585,1881.2587143433054,block75
Drone_020.mp4#t=36.5,274.93256043336675,1865.930870843528,362.69550820390776,2000.093094903804,sit
Drone_020.mp4#t=36.5,0.0,1890.008210423154,52.555031938877754,1983.041531708741,stand
Drone_020.mp4#t=36.5,0.0,1890.008210423154,52.555031938877754,1983.041531708741,block25
Drone_020.mp4#t=36.5,12.091605085170341,1942.9521466998444,101.2770854208417,2145.478420053937,stand
Drone_020.mp4#t=36.5,12.091605085170341,1942.9521466998444,101.2770854208417,2145.478420053937,block50
Drone_020.mp4#t=36.666667,3449.6905138401808,1421.8545738573175,3587.8878460045094,1699.257404150912,stand
Drone_020.mp4#t=36.666667,3496.6607042209416,1253.1550875083408,3636.9785273672337,1353.9116801740433,stand
Drone_020.mp4#t=36.666667,3414.943519852204,1210.4604179409475,3476.7054812750503,1452.4445774716417,walk
Drone_020.mp4#t=36.666667,3414.943519852204,1210.4604179409475,3476.7054812750503,1452.4445774716417,block75
Drone_020.mp4#t=36.666667,1996.8272873872745,1021.5254444923266,2084.1555376377755,1205.90809017738,stand
Drone_020.mp4#t=36.666667,1904.0327921467936,1026.4987714774243,1967.3754148922847,1109.6248488239548,sit
Drone_020.mp4#t=36.666667,1111.5979224073146,923.1897537394352,1250.4406077780561,1147.0829886982874,walk
Drone_020.mp4#t=36.666667,600.1677965305612,1079.3111845946398,739.7349777680362,1340.8203559413926,walk
Drone_020.mp4#t=36.666667,318.99185088927857,1330.0973869133675,415.76422376002006,1512.9406955488212,walk
Drone_020.mp4#t=36.666667,202.34339773296588,1855.0889679715306,318.3859515906813,1925.2822213495333,stand
Drone_020.mp4#t=36.666667,202.34339773296588,1855.0889679715306,318.3859515906813,1925.2822213495333,block75
Drone_020.mp4#t=36.666667,213.22324336172343,1920.0062816253335,320.69103049849696,2033.5909958157247,sit
Drone_020.mp4#t=36.666667,1134.134714741984,1351.6617114518465,1263.9020619363728,1611.0131835937502,stand
Drone_020.mp4#t=37.166667,3648.1349026177363,1552.5038315308054,3815.2309697520036,1870.4304955098974,stand
Drone_020.mp4#t=37.166667,3669.657635583667,1294.3365369912144,3785.6474276678364,1421.8150074371665,stand
Drone_020.mp4#t=37.166667,3669.657635583667,1294.3365369912144,3785.6474276678364,1421.8150074371665,block25
Drone_020.mp4#t=37.166667,3547.5751503006013,1297.8889134091417,3619.7631591307613,1590.6330366575849,walk
Drone_020.mp4#t=37.166667,3547.5751503006013,1297.8889134091417,3619.7631591307613,1590.6330366575849,block25
Drone_020.mp4#t=37.166667,2000.9895180986973,1064.1278445423711,2103.241365543587,1271.48278504504,stand
Drone_020.mp4#t=37.166667,2000.9895180986973,1064.1278445423711,2103.241365543587,1271.48278504504,block25
Drone_020.mp4#t=37.166667,1896.7356979584167,1053.5365550628335,1980.0070844814627,1184.0015864796487,sit
Drone_020.mp4#t=37.166667,1175.0590634393784,953.1088484903247,1300.7169416958916,1209.1447171791592,walk
Drone_020.mp4#t=37.166667,553.7244410696393,1113.6904939807607,688.4839601077155,1403.2505369356095,walk
Drone_020.mp4#t=37.166667,214.3955097695391,1418.7231966609206,303.08041864979964,1613.4340855065616,walk
Drone_020.mp4#t=37.166667,1035.505111786072,1450.2491103202851,1184.700847006513,1744.3334092109656,stand
Drone_020.mp4#t=37.166667,25.97456632014028,2037.010676156584,130.82164328657313,2103.481089093083,stand
Drone_020.mp4#t=37.166667,25.97456632014028,2037.010676156584,130.82164328657313,2103.481089093083,block75
Drone_020.mp4#t=37.166667,18.19009111973948,2102.2443647825853,121.811748496994,2147.7413690641683,stand
Drone_020.mp4#t=37.166667,18.19009111973948,2102.2443647825853,121.811748496994,2147.7413690641683,block75
Drone_020.mp4#t=37.333333,3752.7855711422853,1601.8953913895689,3839.9999999999986,1968.0294376251113,stand
Drone_020.mp4#t=37.333333,3752.7855711422853,1601.8953913895689,3839.9999999999986,1968.0294376251113,block50
Drone_020.mp4#t=37.333333,3642.4849699398796,1306.6384094889904,3746.738359531563,1643.3400435804049,walk
Drone_020.mp4#t=37.333333,3642.4849699398796,1306.6384094889904,3746.738359531563,1643.3400435804049,block50
Drone_020.mp4#t=37.333333,2047.0377082289576,1071.8115495023358,2151.5946345816637,1292.7576335214635,stand
Drone_020.mp4#t=37.333333,2047.0377082289576,1071.8115495023358,2151.5946345816637,1292.7576335214635,block25
Drone_020.mp4#t=37.333333,1935.5393991107212,1062.7200306522466,2015.267605523547,1204.276639999444,sit
Drone_020.mp4#t=37.333333,1229.642605523547,968.8841209547376,1348.1219078782565,1203.8819141320066,walk
Drone_020.mp4#t=37.333333,591.9750046968937,1124.1371236237767,711.8504587299599,1418.170517890903,walk
Drone_020.mp4#t=37.333333,228.93705379509015,1436.8535312639015,348.37788858967934,1631.1435772770242,walk
Drone_020.mp4#t=37.333333,1047.2805376377755,1472.4564282834742,1214.0077420465934,1762.8586260703962,stand
Drone_020.mp4#t=37.333333,2.83191382765531,2080.4825209213745,125.14415549849701,2160.0,stand
Drone_020.mp4#t=37.333333,2.83191382765531,2080.4825209213745,125.14415549849701,2160.0,block75
Drone_020.mp4#t=37.5,3773.3066132264535,1388.106763303492,3839.9999999999986,1699.2706972169708,stand
Drone_020.mp4#t=37.5,3773.3066132264535,1388.106763303492,3839.9999999999986,1699.2706972169708,block75
Drone_020.mp4#t=37.5,2116.9398562750503,1092.78394162867,2212.9482793712423,1313.8879785503782,stand
Drone_020.mp4#t=37.5,2116.9398562750503,1092.78394162867,2212.9482793712423,1313.8879785503782,block25
Drone_020.mp4#t=37.5,1986.77734375,1079.6663440419263,2061.2500391407816,1215.6969476340082,sit
Drone_020.mp4#t=37.5,1310.200596505511,970.3840479731984,1416.4302432990978,1224.025288103314,walk
Drone_020.mp4#t=37.5,646.4128256513027,1125.2685981288923,750.3776694013027,1415.7627526551375,walk
Drone_020.mp4#t=37.5,276.52633391783564,1451.365806063723,379.22599104458914,1650.3001365797375,walk
Drone_020.mp4#t=37.5,1087.2171295716432,1495.7444725172375,1250.5196721568136,1804.934777093528,stand
Drone_020.mp4#t=37.666667,2190.306120052605,1118.6375476117662,2284.259652116733,1378.2389293955741,stand
Drone_020.mp4#t=37.666667,2190.306120052605,1118.6375476117662,2284.259652116733,1378.2389293955741,block25
Drone_020.mp4#t=37.666667,2058.3390609343687,1090.5472659725312,2132.0610361347694,1234.7351204542927,sit
Drone_020.mp4#t=37.666667,1377.9424865355709,995.1849995134564,1482.4466511147293,1232.01160580238,walk
Drone_020.mp4#t=37.666667,689.7615934994991,1121.5319954542927,800.5091041457915,1405.1977365296932,walk
Drone_020.mp4#t=37.666667,1116.9588004133266,1545.6622814029138,1271.647083228958,1837.3668868855648,stand
Drone_020.mp4#t=37.666667,302.30331757264526,1470.0488194367215,415.0265765906813,1659.0890426907254,walk
Drone_020.mp4#t=37.666667,3.648547094188376,1708.3357863239548,236.18146449148296,1988.8701502029585,block25
Drone_020.mp4#t=37.666667,3.648547094188376,1708.3357863239548,236.18146449148296,1988.8701502029585,riding
Drone_020.mp4#t=37.833333,2263.2905263652306,1147.9249871413479,2348.682560433367,1399.606047389346,stand
Drone_020.mp4#t=37.833333,2263.2905263652306,1147.9249871413479,2348.682560433367,1399.606047389346,block25
Drone_020.mp4#t=37.833333,2118.1516548722448,1136.8731320201289,2195.4431127880757,1272.8247591609206,stand
Drone_020.mp4#t=37.833333,2118.1516548722448,1136.8731320201289,2195.4431127880757,1272.8247591609206,block25
Drone_020.mp4#t=37.833333,1155.525464992485,1580.988839037478,1275.05859375,1895.0342405054491,stand
Drone_020.mp4#t=37.833333,717.5933507640282,1141.0044605621665,874.4549646167336,1426.4725850061166,walk
Drone_020.mp4#t=37.833333,1470.9214131387776,1010.6972256589193,1575.5309447019038,1254.0496326595865,walk
Drone_020.mp4#t=37.833333,346.5864932990982,1485.7451154498444,458.2692337800601,1691.41590267738,stand
Drone_020.mp4#t=37.833333,4.6627630260521045,1684.5347861293374,293.6231447269539,2055.576319575734,riding
Drone_020.mp4#t=37.833333,4.6627630260521045,1684.5347861293374,293.6231447269539,2055.576319575734,block25
Drone_020.mp4#t=38,2335.2604036197395,1192.8036292676825,2410.6552558241488,1426.8147641653693,stand
Drone_020.mp4#t=38,2335.2604036197395,1192.8036292676825,2410.6552558241488,1426.8147641653693,block25
Drone_020.mp4#t=38,2171.7604349323647,1160.3583827985988,2262.829604521543,1347.4515628475312,stand
Drone_020.mp4#t=38,2171.7604349323647,1160.3583827985988,2262.829604521543,1347.4515628475312,block50
Drone_020.mp4#t=38,1182.3826167960922,1628.6699722670153,1311.491459481463,1954.2934778831186,stand
Drone_020.mp4#t=38,778.2094266658316,1140.83337098254,899.3888949774548,1436.4062586882787,walk
Drone_020.mp4#t=38,1524.5698036698395,1037.3269903108321,1645.4990058241478,1275.9298630032251,walk
Drone_020.mp4#t=38,385.3244379383767,1497.0338999249334,495.887595503507,1709.3357376695953,walk
Drone_020.mp4#t=38,4.728636961422844,1673.167259786477,360.3641266908818,2085.0612784280474,riding
Drone_020.mp4#t=38.166667,2379.886217747996,1224.3543305855205,2498.0099652429863,1483.2583737627892,stand
Drone_020.mp4#t=38.166667,2222.5899063752504,1189.4617524605205,2324.907510333166,1364.6346492020689,stand
Drone_020.mp4#t=38.166667,2222.5899063752504,1189.4617524605205,2324.907510333166,1364.6346492020689,block25
Drone_020.mp4#t=38.166667,1202.5352658441886,1676.6799915897464,1343.7224840305612,2010.0397488739995,stand
Drone_020.mp4#t=38.166667,811.6127959043084,1157.582321438501,934.636342998497,1440.537587230316,walk
Drone_020.mp4#t=38.166667,1600.175233279058,1032.7877992243107,1706.8394993111224,1310.3354457434386,walk
Drone_020.mp4#t=38.166667,403.8175178481964,1517.861475825734,511.3247980335671,1740.9783957267573,walk
Drone_020.mp4#t=38.166667,38.476953907815634,1692.639490310832,418.0297704784569,2077.6801862071843,riding
Drone_020.mp4#t=38.333333,2456.5191711548096,1251.1814581711521,2570.6255088301605,1525.1504549182607,stand
Drone_020.mp4#t=38.333333,2296.2724276678355,1226.3146668566505,2392.768231776052,1406.6318237739106,stand
Drone_020.mp4#t=38.333333,2296.2724276678355,1226.3146668566505,2392.768231776052,1406.6318237739106,block50
Drone_020.mp4#t=38.333333,1220.3037716057113,1738.386560623332,1350.6112615856712,2046.61632388512,stand
Drone_020.mp4#t=38.333333,844.71329377505,1166.6738402885899,975.5343890906813,1460.4177584936608,walk
Drone_020.mp4#t=38.333333,1674.4897999123245,1065.7461580432607,1815.005362287074,1333.3208772381004,walk
Drone_020.mp4#t=38.333333,422.07348290330657,1555.043276315058,527.7893677980961,1760.819313347976,walk
Drone_020.mp4#t=38.333333,68.36105805360721,1688.9950007645689,479.54146574398806,2092.3765308746665,riding
Drone_020.mp4#t=38.5,2518.531320453407,1290.0078455154585,2631.952851014529,1580.9100189752005,stand
Drone_020.mp4#t=38.5,2343.558562437375,1259.4178419011346,2442.0959497119243,1442.787399563501,stand
Drone_020.mp4#t=38.5,2343.558562437375,1259.4178419011346,2442.0959497119243,1442.787399563501,block25
Drone_020.mp4#t=38.5,1216.8924176477956,1812.4211191197733,1369.697089491483,2122.7824646213307,stand
Drone_020.mp4#t=38.5,1735.040119301102,1094.2180288728869,1882.628734030561,1353.9642268822288,walk
Drone_020.mp4#t=38.5,872.3210874874749,1178.5414204987767,1026.996219000501,1466.7988993688834,walk
Drone_020.mp4#t=38.5,445.05804577905815,1563.213663881784,594.0692713552104,1778.7522850172375,walk
Drone_020.mp4#t=38.5,131.62465556112224,1695.2708918344085,521.0981729083167,2102.8495902607874,riding
Drone_020.mp4#t=38.666667,2588.1962753632265,1329.4394583379672,2688.722640593688,1622.907193547042,stand
Drone_020.mp4#t=38.666667,2403.779629571643,1297.9284798292927,2496.40300131513,1514.5721457267573,stand
Drone_020.mp4#t=38.666667,2403.779629571643,1297.9284798292927,2496.40300131513,1514.5721457267573,block25
Drone_020.mp4#t=38.666667,1223.567134268537,1863.0625399660812,1372.3182693512026,2159.464289437834,stand
Drone_020.mp4#t=38.666667,1824.409952717936,1115.216694353314,1941.5720894914828,1391.856502655138,walk
Drone_020.mp4#t=38.666667,880.553411510521,1186.1988521046487,1023.373974511523,1480.995424752558,walk
Drone_020.mp4#t=38.666667,454.6534866608216,1596.606314988323,630.6930658191383,1791.4224536393467,walk
Drone_020.mp4#t=38.666667,192.74126377755508,1706.5465396324512,577.0251048972946,2118.611726048154,riding
Drone_020.mp4#t=38.833333,2635.9567964053103,1378.5678154887678,2771.269609531563,1681.8638181856095,stand
Drone_020.mp4#t=38.833333,2454.829659318637,1355.9904029276026,2570.783324461423,1558.8982654720865,stand
Drone_020.mp4#t=38.833333,2454.829659318637,1355.9904029276026,2570.783324461423,1558.8982654720865,block25
Drone_020.mp4#t=38.833333,1215.2591511147293,1941.031220459853,1383.7381403431864,2160.0,stand
Drone_020.mp4#t=38.833333,1215.2591511147293,1941.031220459853,1383.7381403431864,2160.0,block25
Drone_020.mp4#t=38.833333,924.0331835546092,1190.5669536115438,1053.1156453532062,1474.232694686944,walk
Drone_020.mp4#t=38.833333,1908.5242751127253,1139.807146282807,2009.695993549599,1419.1310592054047,walk
Drone_020.mp4#t=38.833333,499.44392691633277,1611.3289330098978,630.0675178481964,1814.5921113906809,walk
Drone_020.mp4#t=38.833333,499.44392691633277,1611.3289330098978,630.0675178481964,1814.5921113906809,block25
Drone_020.mp4#t=38.833333,243.41272388527054,1711.5988430688392,631.5427339053106,2159.0827002474425,riding
Drone_020.mp4#t=39,1238.6388793211422,2014.4080067699067,1388.0320406437875,2160.0,walk
Drone_020.mp4#t=39,1238.6388793211422,2014.4080067699067,1388.0320406437875,2160.0,block50
Drone_020.mp4#t=39,2700.985604020541,1426.0253124304938,2832.0568089303606,1740.228510412033,walk
Drone_020.mp4#t=39,2527.7647873872743,1393.9485184747555,2625.393169150801,1589.264632798599,walk
Drone_020.mp4#t=39,2527.7647873872743,1393.9485184747555,2625.393169150801,1589.264632798599,block25
Drone_020.mp4#t=39,1986.4875454033065,1174.8443842443285,2088.8579111347694,1459.6415998248444,sit
Drone_020.mp4#t=39,934.636342998497,1200.026924974978,1060.4523500125251,1496.8496736682612,sit
Drone_020.mp4#t=39,538.932591745992,1655.9445288172822,630.1333526427857,1842.2876671624774,sit
Drone_020.mp4#t=39,538.932591745992,1655.9445288172822,630.1333526427857,1842.2876671624774,block50
Drone_020.mp4#t=39,318.912786510521,1735.7682957768018,666.974535007515,2128.7294695979763,riding
Drone_020.mp4#t=39.166667,2758.348141595691,1479.692860667816,2873.3368690506013,1814.855157709631,block25
Drone_020.mp4#t=39.166667,2758.348141595691,1479.692860667816,2873.3368690506013,1814.855157709631,stand
Drone_020.mp4#t=39.166667,2579.0025754634266,1493.8078291814948,2690.821643286573,1683.2716320757345,stand
Drone_020.mp4#t=39.166667,2579.0025754634266,1493.8078291814948,2690.821643286573,1683.2716320757345,block50
Drone_020.mp4#t=39.166667,2021.322645290581,1212.9997063361875,2161.5392112349696,1510.9013828264015,walk
Drone_020.mp4#t=39.166667,955.0524877880761,1223.35437923988,1079.669847507515,1522.1243275272464,walk
Drone_020.mp4#t=39.166667,547.5732324023046,1669.0489897269795,628.5263887149299,1791.777769475645,walk
Drone_020.mp4#t=39.166667,547.5732324023046,1669.0489897269795,628.5263887149299,1791.777769475645,block50
Drone_020.mp4#t=39.166667,345.3088599073146,1761.266585923599,706.4764294213428,2159.543265889124,riding
Drone_020.mp4#t=39.333333,2823.6928935997,1545.4253520490438,2953.368181675852,1891.758047083519,stand
Drone_020.mp4#t=39.333333,2644.887470253006,1536.3996729731984,2759.5993941007014,1706.0069975394795,stand
Drone_020.mp4#t=39.333333,2644.887470253006,1536.3996729731984,2759.5993941007014,1706.0069975394795,block50
Drone_020.mp4#t=39.333333,2133.9576418461925,1250.4841195646131,2226.844352768036,1571.6736838995776,walk
Drone_020.mp4#t=39.333333,955.6187766157317,1237.3665219778693,1099.98046875,1553.5037828764457,walk
Drone_020.mp4#t=39.333333,570.1363273421844,1714.374904428937,696.1366874373747,1877.3247487349868,walk
Drone_020.mp4#t=39.333333,570.1363273421844,1714.374904428937,696.1366874373747,1877.3247487349868,block25
Drone_020.mp4#t=39.333333,379.0151787950902,1752.8592690030027,745.7412089804608,2158.003772450512,riding
Drone_020.mp4#t=39.5,2894.424982778056,1611.5262959436166,3017.3956115355713,1958.516919553492,stand
Drone_020.mp4#t=39.5,2680.951473259017,1624.4839857651248,2816.751510834168,1793.1066069144804,stand
Drone_020.mp4#t=39.5,2680.951473259017,1624.4839857651248,2816.751510834168,1793.1066069144804,block50
Drone_020.mp4#t=39.5,2188.4358169463926,1298.8230249805385,2327.699970253005,1597.3957667231984,walk
Drone_020.mp4#t=39.5,973.6377833792584,1257.93105155972,1106.3424113852705,1563.8057526829407,walk
Drone_020.mp4#t=39.5,577.3412841307617,1724.8742371691503,660.9683037950903,1877.0485657389904,walk
Drone_020.mp4#t=39.5,577.3412841307617,1724.8742371691503,660.9683037950903,1877.0485657389904,block75
Drone_020.mp4#t=39.5,411.97077749248496,1786.8832625528248,789.0102470566134,2160.0,riding
Drone_020.mp4#t=39.666667,2935.889474261022,1677.7851927407694,3067.2243314754505,2044.8270771936166,stand
Drone_020.mp4#t=39.666667,2935.889474261022,1677.7851927407694,3067.2243314754505,2044.8270771936166,block25
Drone_020.mp4#t=39.666667,2744.0965133391783,1683.4163701067614,2858.1367813752504,1848.9187176796045,stand
Drone_020.mp4#t=39.666667,2744.0965133391783,1683.4163701067614,2858.1367813752504,1848.9187176796045,block50
Drone_020.mp4#t=39.666667,2230.1241936999,1328.9263459881004,2428.555744301102,1650.273863225645,walk
Drone_020.mp4#t=39.666667,975.5080864854707,1270.0091313806718,1120.6995631888776,1581.6204942587854,walk
Drone_020.mp4#t=39.666667,604.5539907940881,1765.9900032667927,706.0022779934869,1902.9020153330741,walk
