"image","xmin","ymin","xmax","ymax","label"
"Drone_020.mp4#t=12.666667",2139.9090137915937,602.5373626423773,2207.159451619965,691.3598746896904,"walk"
"Drone_020.mp4#t=12.666667",1763.3065619527144,712.8925644348715,1806.3468011164623,834.0140597619743,"stand"
"Drone_020.mp4#t=12.666667",1031.62177785683,847.4720036872079,1082.7320490367774,1017.042076609959,"stand"
"Drone_020.mp4#t=12.666667",1427.0543728108582,694.0514224043516,1478.1647466068302,777.4906336704147,"sit"
"Drone_020.mp4#t=12.833333",2599.9491192277073,1737.9154218253443,2722.2421128582805,2055.2035574185647,"walk"
"Drone_020.mp4#t=12.833333",2477.6561255971337,1669.5763642909162,2599.949119227707,1933.1696591134798,"walk"
"Drone_020.mp4#t=12.833333",2560.8152119824845,986.1865337824416,2648.8663166799365,1108.2204320875264,"sit"
"Drone_020.mp4#t=12.833333",1151.9999626791403,971.5425032276218,1269.4013112062103,1152.152523751986,"sit"
"Drone_020.mp4#t=12.833333",1205.808991839172,1244.898360947431,1303.6433867436306,1410.8645371259267,"walk"
"Drone_020.mp4#t=12.833333",1288.9682648288217,1020.3560625496557,1396.5859499402866,1220.4915812864142,"walk"
"Drone_020.mp4#t=12.833333",1026.2417223073555,863.6214953271028,1090.8020810529772,1017.0420766099592,"stand"
"Drone_020.mp4#t=12.833333",1752.5464508537652,710.2009140442465,1809.0367775831874,860.9299476124415,"stand"
"Drone_020.mp4#t=12.833333",2123.7689497591946,589.0794187171437,2193.7093640542907,726.3505083601051,"walk"
"Drone_020.mp4#t=12.833333",1413.604285245184,699.4346205096379,1467.404635507881,790.9485775956483,"sit"
"Drone_020.mp4#t=12.833333",1499.6847635726795,667.1355345538843,1550.7951373686515,809.7897196261682,"stand"
"Drone_020.mp4#t=12.833333",2505.7513545315237,715.5841121495326,2564.931657727671,858.2382972218165,"stand"
"Drone_020.mp4#t=13",2619.516072850319,1801.3728254932466,2746.7007115843953,2152.8306760626324,"walk"
"Drone_020.mp4#t=13",2458.0891719745223,1733.0341403767213,2604.8407643312103,2006.3899980965307,"walk"
"Drone_020.mp4#t=13",2555.923566878981,981.3050661248675,2658.649606886943,1117.9831811937233,"sit"
"Drone_020.mp4#t=13",1142.2166724721337,986.1865337824416,1249.8343575835986,1152.152523751986,"sit"
"Drone_020.mp4#t=13",1191.1338699243631,1254.6611100536281,1279.184788017516,1435.2713167869438,"walk"
"Drone_020.mp4#t=13",1293.8599099323249,1025.2373439982784,1391.6943048367834,1225.372862735037,"walk"
"Drone_020.mp4#t=13",1007.4115791922067,874.3878915376752,1077.351993487303,1054.7243606709987,"stand"
"Drone_020.mp4#t=13",1400.1541976795097,710.2009140442465,1459.3345008756569,796.3317757009346,"sit"
"Drone_020.mp4#t=13",1491.6148341725043,683.2850261937792,1548.1051609019264,817.8644654461157,"stand"
"Drone_020.mp4#t=13",1749.8564743870402,729.0420560747664,1814.4169357486865,863.6214953271028,"stand"
"Drone_020.mp4#t=13",1717.5761410901926,694.0514224043516,1774.0666730516637,758.6495943158586,"sit"
"Drone_020.mp4#t=13",2094.178592929072,613.3037588529497,2164.119212456217,726.3505083601051,"walk"
"Drone_020.mp4#t=13",2503.0613780647986,720.9673102548189,2573.001792359895,866.3131457177278,"stand"
"Drone_020.mp4#t=13.166667",2634.191008160828,1898.9999441373145,2766.2676652070063,2160,"walk"
"Drone_020.mp4#t=13.166667",2482.547770700637,1811.135760808395,2614.6244277468154,2074.7290556309586,"walk"
"Drone_020.mp4#t=13.166667",2580.382165605096,1000.8305643372616,2668.433270302548,1132.6272117485435,"sit"
"Drone_020.mp4#t=13.166667",1142.2166724721337,1005.7118457858845,1230.2675905652866,1166.7967405157574,"sit"
"Drone_020.mp4#t=13.166667",1156.8917943869428,1269.305140608448,1244.9427124800957,1454.7966287903866,"walk"
"Drone_020.mp4#t=13.166667",1303.6433867436306,1010.5933134434587,1391.6943048367834,1200.9660830740202,"walk"
"Drone_020.mp4#t=13.166667",985.8914596103327,885.1541850722839,1088.1121045862521,1065.4906542056074,"stand"
"Drone_020.mp4#t=13.166667",1397.4642212127847,712.8925644348715,1451.2645714754817,799.0234260915596,"sit"
"Drone_020.mp4#t=13.166667",1712.1961881567427,691.3598746896904,1774.0666730516639,766.7243401358061,"sit"
"Drone_020.mp4#t=13.166667",1757.9264037872153,734.4252541800525,1806.3468011164623,890.5373831775701,"stand"
"Drone_020.mp4#t=13.166667",2088.7986399956217,621.3785046728972,2139.9090137915937,734.4252541800525,"walk"
"Drone_020.mp4#t=13.166667",2513.8214891637476,739.8084522853387,2559.5517047942203,890.5373831775701,"stand"
"Drone_020.mp4#t=13.333333",2663.5416251990446,1957.5764387744966,2810.2932175557326,2160,"walk"
"Drone_020.mp4#t=13.333333",2507.006369426752,1884.3560997914458,2639.08302647293,2143.067740747484,"walk"
"Drone_020.mp4#t=13.333333",2575.4905205015925,1020.3560625496557,2673.3249154060513,1161.9152728581832,"sit"
"Drone_020.mp4#t=13.333333",1127.5413639530257,1010.5933134434587,1220.484113753981,1191.2035201767744,"sit"
"Drone_020.mp4#t=13.333333",1132.433195660828,1279.0678897146452,1235.1592356687897,1474.3221270027807,"walk"
"Drone_020.mp4#t=13.333333",1303.6433867436306,1025.2373439982784,1391.6943048367834,1205.847550731594,"walk"
"Drone_020.mp4#t=13.333333",2516.5114656304727,750.5747458199475,2562.2416812609454,874.3878915376753,"stand"
"Drone_020.mp4#t=13.333333",2064.588441330998,642.9111944180783,2121.0787680604203,734.4252541800525,"walk"
"Drone_020.mp4#t=13.333333",1757.9264037872153,734.4252541800525,1803.6568246497372,882.4626373576226,"stand"
"Drone_020.mp4#t=13.333333",1725.646275722417,707.5093663295853,1776.756649518389,796.3317757009346,"sit"
"Drone_020.mp4#t=13.333333",1405.5341506129598,718.2757625401576,1453.9545479422068,801.7149738062208,"sit"
"Drone_020.mp4#t=13.333333",977.8214275941331,887.8458354629089,1061.2119294549036,1087.0233439507886,"stand"
"Drone_020.mp4#t=13.5",2668.433270302548,2060.0848388671875,2800.5095541401274,2160,"walk"
"Drone_020.mp4#t=13.5",2531.4649681528663,1952.6951573258739,2648.8663166799365,2160,"walk"
"Drone_020.mp4#t=13.5",2585.273810708599,1025.2373439982784,2688.0002239251594,1157.0339914095603,"sit"
"Drone_020.mp4#t=13.5",1122.6497188495223,1025.2373439982784,1210.7006369426751,1205.847550731594,"sit"
"Drone_020.mp4#t=13.5",1122.6497188495223,1259.542391502251,1220.4841137539809,1474.3221270027805,"walk"
"Drone_020.mp4#t=13.5",1303.6433867436306,1010.5933134434587,1411.2612584593949,1210.728832180217,"walk"
"Drone_020.mp4#t=13.5",1741.786339754816,745.191650390625,1800.9668481830122,890.5373831775701,"stand"
"Drone_020.mp4#t=13.5",1712.1961881567427,699.4346205096379,1760.6165854859896,780.1822840610397,"sit"
"Drone_020.mp4#t=13.5",1400.1541976795097,720.9673102548189,1440.5044603765325,807.098171911507,"sit"
"Drone_020.mp4#t=13.5",964.3713400284588,895.9205812828562,1039.6918098730298,1081.640248521466,"stand"
"Drone_020.mp4#t=13.5",2048.448377298599,642.9111944180783,2088.7986399956217,720.9673102548189,"walk"
"Drone_020.mp4#t=13.5",2513.8214891637476,753.2663962105725,2573.001792359895,893.2290335681951,"stand"
"Drone_020.mp4#t=13.666667",2560.8152119824845,2040.5593406547932,2697.783514132166,2160,"walk"
"Drone_020.mp4#t=13.666667",2595.057474124204,1035.0000931044756,2692.8918690286628,1186.3220525192,"sit"
"Drone_020.mp4#t=13.666667",1088.407643312102,1005.7118457858845,1205.808991839172,1200.9660830740202,"sit"
"Drone_020.mp4#t=13.666667",1103.0827652269109,1322.9999813791048,1205.808991839172,1498.7289066637977,"walk"
"Drone_020.mp4#t=13.666667",1308.535031847134,1030.1186254469014,1396.5859499402868,1215.6102998377912,"walk"
"Drone_020.mp4#t=13.666667",956.3012053962346,906.6869774934287,1034.311754323555,1095.0981924466996,"stand"
"Drone_020.mp4#t=13.666667",1381.3239519483363,737.1168018947137,1435.1243022110334,804.4065215208819,"sit"
"Drone_020.mp4#t=13.666667",1706.8162352232926,710.2009140442465,1757.9264037872156,774.7990859557535,"sit"
"Drone_020.mp4#t=13.666667",1752.5464508537652,753.2663962105725,1803.6568246497372,903.9953271028038,"stand"
"Drone_020.mp4#t=13.666667",2086.1086635288966,637.5280989887558,2150.6691248905427,739.8084522853387,"walk"
"Drone_020.mp4#t=13.666667",2516.5114656304727,772.1075382410922,2583.761903458844,901.3037793881425,"stand"
"Drone_020.mp4#t=13.833333",2580.382165605096,1025.2373439982784,2717.3504677547776,1210.728832180217,"sit"
"Drone_020.mp4#t=13.833333",1093.2994750199045,1308.355950824285,1186.2420382165606,1503.6101881124205,"walk"
"Drone_020.mp4#t=13.833333",1298.751555035828,1010.5933134434587,1391.6943048367834,1220.4915812864142,"walk"
"Drone_020.mp4#t=13.833333",1093.2994750199045,1039.8813745530986,1181.3503931130574,1215.6102998377914,"sit"
"Drone_020.mp4#t=13.833333",937.4711648971104,903.9953271028037,1020.8616667578809,1105.8644859813085,"stand"
"Drone_020.mp4#t=13.833333",1392.0840630472856,734.4252541800525,1432.4343257443084,801.7149738062208,"sit"
"Drone_020.mp4#t=13.833333",1714.8861646234677,704.817818614924,1763.3065619527147,780.1822840610397,"sit"
"Drone_020.mp4#t=13.833333",1741.786339754816,755.9579439252336,1809.0367775831874,901.3037793881425,"stand"
"Drone_020.mp4#t=13.833333",2086.1086635288966,640.2196467034171,2150.6691248905427,750.5747458199475,"walk"
"Drone_020.mp4#t=13.833333",2521.891418563923,764.0326897451811,2586.451879925569,895.9205812828563,"stand"
"Drone_020.mp4#t=14.833333",2580.382165605096,991.0678152310646,2702.675159235669,1157.0339914095603,"sit"
"Drone_020.mp4#t=14.833333",1034.5988007563694,986.1865337824416,1127.5413639530254,1117.9831811937233,"sit"
"Drone_020.mp4#t=14.833333",1019.9236788415606,1215.6102998377912,1156.8917943869428,1425.5085676807466,"walk"
"Drone_020.mp4#t=14.833333",1293.8599099323249,917.8474762480138,1416.152903562898,1132.6272117485435,"walk"
"Drone_020.mp4#t=14.833333",905.1909342162872,852.8552017924941,983.2013805275832,1027.8084728205315,"stand"
"Drone_020.mp4#t=14.833333",1365.183887915937,675.2102803738318,1402.8441741462348,742.5,"sit"
"Drone_020.mp4#t=14.833333",1693.3661476576183,656.3691383433119,1752.5464508537655,720.9673102548189,"sit"
"Drone_020.mp4#t=14.833333",1744.476316221541,696.7429701190129,1792.896713550788,855.5467495071554,"stand"
"Drone_020.mp4#t=14.833333",1862.8371278458844,589.0794187171437,1916.6374781085815,685.9766765844041,"walk"
"Drone_020.mp4#t=14.833333",1553.4851138353765,594.4626168224299,1618.0455751970228,688.6682242990654,"walk"
"Drone_020.mp4#t=14.833333",2529.961553196147,777.4906336704147,2583.7619034588442,893.2290335681951,"walk"
"Drone_020.mp4#t=14.833333",2583.7619034588442,755.9579439252336,2637.5622537215413,906.6869774934287,"walk"
"Drone_020.mp4#t=14",1063.9490445859874,1313.237418481859,1171.5669163017517,1513.3729372186176,"walk"
"Drone_020.mp4#t=14",2590.165829020701,1049.6441236592955,2741.809066480892,1220.4915812864142,"sit"
"Drone_020.mp4#t=14",1279.184788017516,981.3050661248675,1406.3694267515925,1274.186422057071,"walk"
"Drone_020.mp4#t=14",1083.5159982085988,1020.3560625496557,1161.783439490446,1196.0848016253972,"sit"
"Drone_020.mp4#t=14",932.0911093476358,906.6869774934287,1015.4816112084063,1097.789740161361,"stand"
"Drone_020.mp4#t=14",1378.6339754816113,729.0420560747664,1421.6742146453591,809.7897196261682,"sit"
"Drone_020.mp4#t=14",1424.3643963441332,707.5093663295853,1488.9246524737305,847.4720036872079,"stand"
"Drone_020.mp4#t=14",1741.786339754816,761.3411420305198,1795.586690017513,890.5373831775701,"stand"
"Drone_020.mp4#t=14",1696.0561241243433,691.3598746896904,1765.9965384194397,782.8738317757009,"sit"
"Drone_020.mp4#t=14",2107.6286804947463,624.0701550635222,2174.8791183231174,766.7243401358061,"walk"
"Drone_020.mp4#t=14",2511.131307464974,758.6495943158586,2591.8318328590194,890.5373831775701,"stand"
"Drone_020.mp4#t=14.166667",1073.732521397293,1293.711920269465,1156.8917943869428,1508.4916557699946,"walk"
"Drone_020.mp4#t=14.166667",1279.184788017516,976.4237846762446,1386.8026597332803,1220.4915812864142,"walk"
"Drone_020.mp4#t=14.166667",1054.1655677746817,1010.5933134434587,1166.6752711982485,1220.4915812864142,"sit"
"Drone_020.mp4#t=14.166667",2599.9491192277073,1025.2373439982784,2736.917421377389,1205.847550731594,"sit"
"Drone_020.mp4#t=14.166667",913.2609662324869,890.5373831775701,999.341547176007,1087.0233439507886,"stand"
"Drone_020.mp4#t=14.166667",1381.3239519483363,718.2757625401576,1413.604285245184,793.6402279862733,"sit"
"Drone_020.mp4#t=14.166667",1739.096363288091,742.5,1811.7267540499124,877.0794392523364,"stand"
"Drone_020.mp4#t=14.166667",1704.1260535245185,694.0514224043516,1755.2364273204905,772.1075382410922,"sit"
"Drone_020.mp4#t=14.166667",1588.4554235989492,642.9111944180783,1639.5657973949212,747.8831981052862,"walk"
"Drone_020.mp4#t=14.166667",1959.6777172723293,640.2196467034171,2016.1682492338005,726.3505083601052,"walk"
"Drone_020.mp4#t=14.166667",2110.31886219352,629.4532504928446,2174.8791183231174,745.191650390625,"walk"
"Drone_020.mp4#t=14.166667",2505.7513545315237,745.191650390625,2599.9019674912433,893.2290335681951,"stand"
"Drone_020.mp4#t=14.166667",2607.9721021234677,834.0140597619743,2661.772452386165,930.911214953271,"walk"
"Drone_020.mp4#t=14.333333",1063.9490445859874,1283.949171163268,1161.783439490446,1469.4406593452065,"walk"
"Drone_020.mp4#t=14.333333",1288.9682648288217,971.5425032276218,1396.5859499402866,1196.0848016253972,"walk"
"Drone_020.mp4#t=14.333333",1054.1655677746817,986.1865337824416,1137.3248407643314,1176.5593034130031,"sit"
"Drone_020.mp4#t=14.333333",2595.057474124204,1005.7118457858845,2717.350467754777,1166.7967405157574,"sit"
"Drone_020.mp4#t=14.333333",2591.8318328590194,823.2476635514018,2651.0123412872153,920.1449214186623,"stand"
"Drone_020.mp4#t=14.333333",2110.31886219352,637.5280989887558,2193.7093640542907,750.5747458199473,"walk"
"Drone_020.mp4#t=14.333333",1908.5675487084063,607.9205607476636,1991.958050569177,715.5841121495328,"walk"
"Drone_020.mp4#t=14.333333",1731.0262286558668,731.7337064653914,1795.586690017513,871.6962411470503,"stand"
"Drone_020.mp4#t=14.333333",1704.1260535245185,672.5187326591705,1763.3065619527147,769.4158878504672,"sit"
"Drone_020.mp4#t=14.333333",1367.873864382662,691.3598746896904,1413.604285245184,774.7990859557535,"sit"
"Drone_020.mp4#t=14.333333",1585.7654471322242,629.4532504928446,1644.9457503283713,731.7337064653914,"walk"
"Drone_020.mp4#t=14.333333",918.6410217819615,874.3878915376752,1018.1716902911559,1060.107456100321,"stand"
"Drone_020.mp4#t=14.5",2590.165829020701,1010.5933134434587,2712.458822651274,1161.9152728581832,"sit"
"Drone_020.mp4#t=14.5",1054.1655677746817,991.0678152310646,1142.216672472134,1171.6780219643804,"sit"
"Drone_020.mp4#t=14.5",1293.8599099323249,917.8474762480138,1411.2612584593949,1176.5593034130031,"walk"
"Drone_020.mp4#t=14.5",1034.5988007563694,1240.0170794988082,1151.99996267914,1445.0338796841895,"walk"
"Drone_020.mp4#t=14.5",1378.6339754816113,691.3598746896904,1416.294261711909,769.4158878504672,"sit"
"Drone_020.mp4#t=14.5",915.950942699212,858.2382972218165,993.9614916265325,1054.7243606709987,"stand"
"Drone_020.mp4#t=14.5",1731.0262286558668,710.2009140442465,1800.9668481830122,852.8552017924942,"stand"
"Drone_020.mp4#t=14.5",1682.606036558669,677.9019307644568,1747.1664979203154,742.5,"sit"
"Drone_020.mp4#t=14.5",1916.6374781085815,605.2290130330023,1965.0578754378284,699.4346205096377,"walk"
"Drone_020.mp4#t=14.5",1580.385288966725,618.686956958236,1631.495662762697,729.0420560747664,"walk"
"Drone_020.mp4#t=14.5",2131.8388791593698,610.6122111382886,2191.0193875875657,718.2757625401578,"walk"
"Drone_020.mp4#t=14.5",2570.3118158931698,804.4065215208819,2621.4221896891418,906.6869774934287,"stand"
"Drone_020.mp4#t=14.666667",2570.598875398089,986.1865337824416,2702.6751592356686,1147.2712423033631,"sit"
"Drone_020.mp4#t=14.666667",1045.6050955414014,961.7797541214247,1151.9999626791405,1165.4237288135591,"sit"
"Drone_020.mp4#t=14.666667",1288.9682648288217,922.7289439055879,1411.2612584593949,1191.2035201767744,"walk"
"Drone_020.mp4#t=14.666667",1034.5988007563694,1240.0170794988082,1151.99996267914,1415.7458185745497,"walk"
"Drone_020.mp4#t=14.666667",1739.096363288091,699.4346205096379,1795.586690017513,839.3972578672606,"stand"
"Drone_020.mp4#t=14.666667",1696.0561241243433,659.0607887339369,1752.5464508537655,729.0420560747663,"sit"
"Drone_020.mp4#t=14.666667",1370.5640460814361,680.593478479118,1413.604285245184,758.6495943158586,"sit"
"Drone_020.mp4#t=14.666667",899.8108786668126,847.4720036872079,991.2715151598074,1038.5747663551401,"stand"
"Drone_020.mp4#t=14.666667",2139.9090137915937,602.5373626423773,2196.399340521016,688.6682242990654,"walk"
"Drone_020.mp4#t=14.666667",1868.2172860113835,572.9299270772489,1940.847676773205,683.2850261937792,"walk"
"Drone_020.mp4#t=14.666667",2546.1016172285463,788.2570298809871,2597.2119910245183,887.8458354629089,"walk"
"Drone_020.mp4#t=15",1054.1655677746817,1186.3220525192003,1147.108317575637,1405.9830694683528,"walk"
"Drone_020.mp4#t=15",1284.0764331210191,922.7289439055879,1421.0445486664014,1147.2712423033634,"walk"
"Drone_020.mp4#t=15",1044.3822775676751,952.0170050152277,1132.433195660828,1137.5084931971662,"sit"
"Drone_020.mp4#t=15",2551.0319217754777,991.0678152310646,2702.6751592356686,1132.6272117485435,"sit"
"Drone_020.mp4#t=15",894.430823117338,847.4720036872079,975.1313485113835,1025.1168224299065,"stand"
"Drone_020.mp4#t=15",1365.183887915937,672.5187326591705,1408.2241270796849,737.1168018947137,"sit"
"Drone_020.mp4#t=15",1696.0561241243433,645.6028448087033,1755.2364273204905,718.2757625401576,"sit"
"Drone_020.mp4#t=15",1739.096363288091,699.4346205096379,1795.586690017513,831.3224093713493,"stand"
"Drone_020.mp4#t=15",2527.271576729422,777.4906336704147,2570.3118158931698,874.3878915376752,"walk"
"Drone_020.mp4#t=15",2575.69176882662,747.8831981052862,2626.802142622592,898.6121289975175,"walk"
"Drone_020.mp4#t=15",1844.00708734676,575.62147479191,1903.1873905429072,675.2102803738318,"walk"
"Drone_020.mp4#t=15",1553.4851138353765,586.3878710024825,1596.5253529991244,702.126168224299,"walk"
"Drone_020.mp4#t=15.166667",1059.0573994824842,1176.5593034130031,1151.9999626791403,1396.2203203621557,"walk"
"Drone_020.mp4#t=15.166667",1288.9682648288217,898.3221642445709,1411.2612584593949,1142.3899608547404,"walk"
"Drone_020.mp4#t=15.166667",1005.2483703224523,956.8982864638506,1122.6497188495223,1137.5084931971662,"sit"
"Drone_020.mp4#t=15.166667",2546.140276671975,981.3050661248675,2712.458822651274,1142.3899608547404,"sit"
"Drone_020.mp4#t=15.166667",1696.0561241243433,645.6028448087033,1749.8564743870404,715.5841121495326,"sit"
"Drone_020.mp4#t=15.166667",1749.8564743870402,694.0514224043516,1798.2766664842381,836.7056074766355,"stand"
"Drone_020.mp4#t=15.166667",899.8108786668126,852.8552017924941,980.5114040608582,1022.4252747152452,"stand"
"Drone_020.mp4#t=15.166667",2524.581395030648,780.1822840610397,2559.5517047942203,887.8458354629089,"walk"
"Drone_020.mp4#t=15.166667",2567.6218394264447,747.8831981052862,2624.112166155867,903.9953271028037,"walk"
"Drone_020.mp4#t=15.166667",1365.183887915937,664.4439868392232,1408.2241270796849,739.8084522853388,"sit"
"Drone_020.mp4#t=15.333333",1068.84087629379,1176.5593034130031,1151.9999626791403,1371.8135407011387,"walk"
"Drone_020.mp4#t=15.333333",1303.6433867436306,898.3221642445709,1401.4777816480891,1113.1017135361492,"walk"
"Drone_020.mp4#t=15.333333",1039.4904458598726,966.6610355700476,1147.1083175756369,1152.152523751986,"sit"
"Drone_020.mp4#t=15.333333",2575.4905205015925,971.5425032276218,2712.458822651274,1147.2712423033634,"sit"
"Drone_020.mp4#t=15.333333",891.740846650613,847.4720036872079,969.7512929619089,1025.1168224299065,"stand"
"Drone_020.mp4#t=15.333333",1351.7338003502628,653.6775906286507,1402.8441741462348,742.5,"sit"
"Drone_020.mp4#t=15.333333",1744.476316221541,683.2850261937792,1798.2766664842381,836.7056074766356,"stand"
"Drone_020.mp4#t=15.333333",2505.7513545315237,774.7990859557535,2554.1717518607707,887.8458354629089,"walk"
"Drone_020.mp4#t=15.333333",2543.411640761821,742.5,2610.6620785901923,901.3037793881425,"walk"
"Drone_020.mp4#t=15.333333",2177.5693000218916,583.6963232878212,2244.8197378502628,696.7429701190127,"walk"
"Drone_020.mp4#t=15.333333",1693.3661476576183,642.9111944180783,1749.8564743870404,715.5841121495326,"sit"
"Drone_020.mp4#t=15.5",1059.0573994824842,1171.6780219643802,1142.216672472134,1376.6950083587128,"walk"
"Drone_020.mp4#t=15.5",1308.535031847134,893.4406965869968,1401.4777816480894,1088.6949338751324,"walk"
"Drone_020.mp4#t=15.5",1054.1655677746817,971.5425032276218,1122.6497188495225,1122.8644626423463,"sit"
"Drone_020.mp4#t=15.5",2590.165829020701,986.1865337824416,2702.675159235669,1137.5084931971662,"sit"
"Drone_020.mp4#t=15.5",1351.7338003502628,659.0607887339369,1402.8441741462348,747.8831981052862,"sit"
"Drone_020.mp4#t=15.5",1693.3661476576183,653.6775906286507,1757.9264037872156,731.7337064653914,"sit"
"Drone_020.mp4#t=15.5",886.3607911011384,858.2382972218165,964.3713400284589,1027.8084728205315,"stand"
"Drone_020.mp4#t=15.5",2500.3714015980736,780.1822840610397,2543.411640761821,898.6121289975175,"walk"
"Drone_020.mp4#t=15.5",2551.4815701619964,742.5,2605.2819204246935,903.9953271028037,"walk"
"Drone_020.mp4#t=15.666667",1059.0573994824842,1181.4407710705773,1142.216672472134,1357.1695101463188,"walk"
"Drone_020.mp4#t=15.666667",1318.3185086584397,912.9661947993909,1406.3694267515925,1103.3389644299523,"walk"
"Drone_020.mp4#t=15.666667",1024.8153239450637,976.4237846762446,1122.6497188495223,1132.6272117485432,"sit"
"Drone_020.mp4#t=15.666667",2590.165829020701,1000.8305643372616,2746.7007115843953,1161.9152728581832,"sit"
"Drone_020.mp4#t=15.666667",1354.4237768169878,669.8270822685455,1410.914308778459,766.724340135806,"sit"
"Drone_020.mp4#t=15.666667",1690.6759659588442,648.2943925233644,1747.1664979203154,710.2009140442465,"sit"
"Drone_020.mp4#t=15.666667",2543.411640761821,764.0326897451811,2605.2819204246935,887.8458354629089,"walk"
"Drone_020.mp4#t=15.666667",2476.16120293345,777.4906336704147,2535.3415061295973,895.9205812828562,"walk"
"Drone_020.mp4#t=15.666667",889.0507675678634,858.2382972218165,972.4413720446585,1062.799106490946,"stand"
"Drone_020.mp4#t=16.166667",1313.4268635549363,903.2034456931938,1416.152903562898,1122.8644626423463,"walk"
"Drone_020.mp4#t=16.166667",1044.3822775676751,1196.0848016253972,1156.8917943869426,1425.5085676807466,"walk"
"Drone_020.mp4#t=16.166667",1029.7069690485669,1020.3560625496557,1107.9745969347134,1142.3899608547404,"sit"
"Drone_020.mp4#t=16.166667",2604.8407643312103,1020.3560625496557,2727.1337579617834,1176.5593034130031,"sit"
"Drone_020.mp4#t=16.333333",1318.3185086584397,917.8474762480138,1421.0445486664014,1113.1017135361494,"walk"
"Drone_020.mp4#t=16.333333",2619.516072850319,1035.0000931044756,2736.917421377389,1186.3220525192,"sit"
"Drone_020.mp4#t=16.5",1308.535031847134,912.9661947993909,1416.1529035628982,1132.6272117485435,"walk"
"Drone_020.mp4#t=16.5",2599.9491192277073,1049.6441236592955,2756.4840017914016,1210.728832180217,"sit"
"Drone_020.mp4#t=16.666667",1303.6433867436306,947.1357235666048,1435.7198571855097,1132.6272117485435,"walk"
"Drone_020.mp4#t=16.666667",2595.057474124204,1074.0509033203125,2746.700711584395,1235.135611841234,"sit"
"Drone_020.mp4#t=16.833333",1308.535031847134,937.3729744604078,1421.0445486664014,1147.2712423033634,"walk"
"Drone_020.mp4#t=16.833333",2595.057474124204,1064.2881542141154,2746.700711584395,1254.6611100536281,"sit"
"Drone_020.mp4#t=17",1298.751555035828,937.3729744604078,1406.3694267515923,1161.9152728581832,"walk"
"Drone_020.mp4#t=17",2629.299363057325,1093.5764015327065,2780.942600517516,1259.5423915022511,"sit"
"Drone_020.mp4#t=17.166667",1293.8599099323249,947.1357235666048,1411.2612584593949,1152.152523751986,"walk"
"Drone_020.mp4#t=17.166667",956.331172870223,1069.1696218716895,1088.407643312102,1283.949171163268,"sit"
"Drone_020.mp4#t=17.166667",961.2230045780256,1274.186422057071,1103.0827652269109,1464.5593778965838,"walk"
"Drone_020.mp4#t=17.166667",2624.4077179538217,1113.1017135361494,2771.1593103105097,1274.186422057071,"sit"
"Drone_020.mp4#t=17.333333",2639.08302647293,1122.8644626423463,2795.6179090366245,1293.711920269465,"sit"
"Drone_020.mp4#t=17.333333",1279.184788017516,956.8982864638506,1401.4777816480891,1171.6780219643802,"walk"
"Drone_020.mp4#t=17.333333",926.9809290406051,1113.1017135361494,1049.2739226711783,1283.9491711632681,"sit"
"Drone_020.mp4#t=17.333333",936.7644058519109,1288.830638820842,1059.057399482484,1503.6101881124205,"walk"
"Drone_020.mp4#t=17.5",2634.191008160828,1137.5084931971662,2790.726263933121,1327.881449036679,"sit"
"Drone_020.mp4#t=17.5",1288.9682648288217,971.5425032276218,1386.8026597332803,1176.5593034130031,"walk"
"Drone_020.mp4#t=17.5",892.7388535031848,1117.9831811937236,1049.2739226711785,1298.593201718088,"sit"
"Drone_020.mp4#t=17.5",922.089283937102,1293.711920269465,1063.9490445859874,1479.2034084514037,"walk"
"Drone_020.mp4#t=17.666667",2663.5416251990446,1171.6780219643802,2795.617909036624,1352.2882286976958,"sit"
"Drone_020.mp4#t=17.666667",912.3058071257963,1313.237418481859,1019.9236788415606,1479.2034084514037,"walk"
"Drone_020.mp4#t=17.666667",1274.2929563097134,976.4237846762446,1396.5859499402866,1196.0848016253972,"walk"
"Drone_020.mp4#t=17.666667",892.7388535031848,1122.8644626423463,1015.0318471337581,1318.1186999304819,"sit"
"Drone_020.mp4#t=17.833333",1269.4013112062103,971.5425032276218,1391.6943048367834,1215.6102998377912,"walk"
"Drone_020.mp4#t=17.833333",897.6306852109873,1313.237418481859,1019.9236788415606,1528.0169677734375,"walk"
"Drone_020.mp4#t=17.833333",838.9300109474523,1127.7457440909693,980.7897715963377,1371.8135407011387,"sit"
"Drone_020.mp4#t=17.833333",2629.299363057325,1181.4407710705773,2820.0765077627393,1362.050977803893,"sit"
"Drone_020.mp4#t=18",809.5795805135351,1152.152523751986,985.6816033041403,1357.1695101463188,"sit"
"Drone_020.mp4#t=18",1264.5096661027071,986.1865337824416,1381.9108280254777,1220.4915812864142,"walk"
"Drone_020.mp4#t=18",907.4139754179937,1337.644198142876,1000.3567252189491,1542.6609983282572,"walk"
"Drone_020.mp4#t=18",2663.5416251990446,1186.3220525192003,2820.076507762739,1396.2203203621557,"sit"
"Drone_020.mp4#t=18.166667",1259.6178343949045,1020.3560625496557,1377.0191829219746,1235.135611841234,"walk"
"Drone_020.mp4#t=18.166667",882.955376691879,1362.050977803893,975.8981264928344,1547.5424659858315,"walk"
"Drone_020.mp4#t=18.166667",799.7962903065287,1196.0848016253972,936.7644058519109,1381.5762898073358,"sit"
