image,xmin,ymin,xmax,ymax,label
Drone_020.mp4#t=221.333333,1916.761143978444,890.9999450683594,2052.0787693298967,1256.7599670410154,walk
Drone_020.mp4#t=221.333333,1916.761143978444,890.9999450683594,2052.0787693298967,1256.7599670410154,block75
Drone_020.mp4#t=221.333333,1792.9597440253049,942.1200988769533,1879.332752460169,1094.759967041016,block25
Drone_020.mp4#t=221.333333,1792.9597440253049,942.1200988769533,1879.332752460169,1094.759967041016,sit
Drone_020.mp4#t=221.5,2296.662644307325,1362.050977803893,2541.2486315684714,1796.491544044624,stand
Drone_020.mp4#t=221.5,1769.9268539128398,870.8400329589844,1913.8818679709464,1276.919989013672,walk
Drone_020.mp4#t=221.5,1769.9268539128398,870.8400329589844,1913.8818679709464,1276.919989013672,block50
Drone_020.mp4#t=221.5,1934.035701733833,899.6400329589845,2072.232383434864,1346.4,walk
Drone_020.mp4#t=221.5,1934.035701733833,899.6400329589845,2072.232383434864,1346.4,block75
Drone_020.mp4#t=221.5,1778.564242619494,1004.7599670410159,1885.0908651593252,1140.1200988769533,sit
Drone_020.mp4#t=221.5,1778.564242619494,1004.7599670410159,1885.0908651593252,1140.1200988769533,block50
Drone_020.mp4#t=221.666667,2291.770625995223,1381.5762898073358,2526.573323049363,1859.949320130429,stand
Drone_020.mp4#t=221.666667,1790.0806876757267,954.3599670410156,1916.761143978444,1360.4400329589846,walk
Drone_020.mp4#t=221.666667,1790.0806876757267,954.3599670410156,1916.761143978444,1360.4400329589846,block50
Drone_020.mp4#t=221.666667,1795.1189813730086,1083.6,1890.129378514527,1208.5200988769534,sit
Drone_020.mp4#t=221.666667,1795.1189813730086,1083.6,1890.129378514527,1208.5200988769534,block75
Drone_020.mp4#t=221.833333,2281.987335788217,1449.9153473417637,2541.2486315684714,1889.2373812400688,stand
Drone_020.mp4#t=221.833333,1755.5313525070292,1060.919989013672,1928.277369376757,1395.0000549316405,walk
Drone_020.mp4#t=221.833333,1755.5313525070292,1060.919989013672,1928.277369376757,1395.0000549316405,block75
Drone_020.mp4#t=221.833333,1792.9597440253049,1098.3599670410158,1905.244698922212,1253.8800109863282,sit
Drone_020.mp4#t=221.833333,1792.9597440253049,1098.3599670410158,1905.244698922212,1253.8800109863282,block75
Drone_020.mp4#t=222,2301.554289410828,1484.0848761089774,2511.8980145302553,1908.7628794524628,stand
Drone_020.mp4#t=222,1790.0806876757267,1141.5599670410154,1919.6402003280225,1484.280010986328,walk
Drone_020.mp4#t=222,1790.0806876757267,1141.5599670410154,1919.6402003280225,1484.280010986328,block75
Drone_020.mp4#t=222,1804.4761890815369,1197.0000549316408,1896.6073102155576,1338.1200988769533,sit
Drone_020.mp4#t=222,1804.4761890815369,1197.0000549316408,1896.6073102155576,1338.1200988769533,block75
Drone_020.mp4#t=222.166667,2281.987335788217,1547.5424659858315,2516.790032842357,1938.0509405621026,stand
Drone_020.mp4#t=222.166667,1769.9268539128398,1199.1599670410158,1951.310259489222,1533.239923095703,walk
Drone_020.mp4#t=222.166667,1769.9268539128398,1199.1599670410158,1951.310259489222,1533.239923095703,block75
Drone_020.mp4#t=222.333333,2262.4203821656047,1601.2373067564886,2502.1147243232485,1996.6270627813824,stand
Drone_020.mp4#t=222.333333,2262.4203821656047,1601.2373067564886,2502.1147243232485,1996.6270627813824,block25
Drone_020.mp4#t=222.333333,1723.8612933458294,1262.519989013672,1922.5192566776007,1556.280010986328,walk
Drone_020.mp4#t=222.333333,1723.8612933458294,1262.519989013672,1922.5192566776007,1556.280010986328,block75
Drone_020.mp4#t=222.5,2257.528737062102,1640.2883031812767,2492.3314341162422,2025.915496308925,stand
Drone_020.mp4#t=222.5,2257.528737062102,1640.2883031812767,2492.3314341162422,2025.915496308925,block25
Drone_020.mp4#t=222.5,1764.1687412136832,1374.8399230957032,1890.849197516401,1596.6000549316407,walk
Drone_020.mp4#t=222.5,1764.1687412136832,1374.8399230957032,1890.849197516401,1596.6000549316407,block75
Drone_020.mp4#t=222.666667,2252.637091958599,1679.338927188162,2482.547770700637,2050.322275969941,stand
Drone_020.mp4#t=222.666667,2252.637091958599,1679.338927188162,2482.547770700637,2050.322275969941,block25
Drone_020.mp4#t=222.666667,1741.1358511012186,1443.9599670410157,1916.761143978444,1683.0000549316405,walk
Drone_020.mp4#t=222.666667,1741.1358511012186,1443.9599670410157,1916.761143978444,1683.0000549316405,block75
Drone_020.mp4#t=222.666667,0.0,0.0,53.98313027179007,133.55996704101562,sit
Drone_020.mp4#t=222.666667,0.0,0.0,53.98313027179007,133.55996704101562,block75
Drone_020.mp4#t=222.833333,2267.3120272691085,1733.034140376721,2458.089171974523,2079.6103370795813,stand
Drone_020.mp4#t=222.833333,2267.3120272691085,1733.034140376721,2458.089171974523,2079.6103370795813,block25
Drone_020.mp4#t=222.833333,1732.4986820524834,1492.920098876953,1899.486366565136,1737.7200988769532,walk
Drone_020.mp4#t=222.833333,1732.4986820524834,1492.920098876953,1899.486366565136,1737.7200988769532,block75
Drone_020.mp4#t=222.833333,0.0,0.0,82.77413308341144,142.20000000000005,sit
Drone_020.mp4#t=222.833333,0.0,0.0,82.77413308341144,142.20000000000005,block50
Drone_020.mp4#t=223,2257.528737062102,1791.610262596001,2433.630573248408,2108.898398189221,stand
Drone_020.mp4#t=223,2257.528737062102,1791.610262596001,2433.630573248408,2108.898398189221,block50
Drone_020.mp4#t=223,1720.9822369962515,1544.759967041016,1903.8050609184631,1789.2,walk
Drone_020.mp4#t=223,1720.9822369962515,1544.759967041016,1903.8050609184631,1789.2,block75
Drone_020.mp4#t=223,0.0,0.0,117.32335842314902,198.0,sit
Drone_020.mp4#t=223.166667,2242.8534285429932,1835.542540469412,2453.19752687102,2123.542614952993,stand
Drone_020.mp4#t=223.166667,2242.8534285429932,1835.542540469412,2453.19752687102,2123.542614952993,block50
Drone_020.mp4#t=223.166667,1723.8612933458294,1593.7200988769532,1911.0028116213682,1801.0800109863285,walk
Drone_020.mp4#t=223.166667,1723.8612933458294,1593.7200988769532,1911.0028116213682,1801.0800109863285,block75
Drone_020.mp4#t=223.166667,0.0,0.0,108.68602463097471,196.91998901367188,sit
Drone_020.mp4#t=240.666667,1453.225822985005,0.0,1551.1152764761014,136.43997802734376,block75
Drone_020.mp4#t=240.666667,1453.225822985005,0.0,1551.1152764761014,136.43997802734376,sit
Drone_020.mp4#t=223.333333,1749.7732398078726,1639.8000549316407,1867.8163074039358,1821.2399230957035,walk
Drone_020.mp4#t=223.333333,1749.7732398078726,1639.8000549316407,1867.8163074039358,1821.2399230957035,block75
Drone_020.mp4#t=223.333333,2236.3412312558576,1962.359967041016,2414.8453608247423,2126.520098876953,stand
Drone_020.mp4#t=223.333333,2236.3412312558576,1962.359967041016,2414.8453608247423,2126.520098876953,block75
Drone_020.mp4#t=223.333333,0.0,44.2799560546875,108.68602463097471,205.5599670410156,sit
Drone_020.mp4#t=223.5,7.917514790299907,75.95996704101563,137.47708235707591,240.11998901367193,sit
Drone_020.mp4#t=223.5,1720.9822369962512,1671.4800109863281,1882.211808809747,1910.5200988769527,walk
Drone_020.mp4#t=223.5,1720.9822369962512,1671.4800109863281,1882.211808809747,1910.5200988769527,block75
Drone_020.mp4#t=223.5,1934.035701733833,1809.7200988769528,2043.4413806232426,1950.8399230957032,walk
Drone_020.mp4#t=223.5,1934.035701733833,1809.7200988769528,2043.4413806232426,1950.8399230957032,block75
Drone_020.mp4#t=223.5,2265.1322340674787,2022.8399230957032,2386.054358013121,2160.0,stand
Drone_020.mp4#t=223.5,2265.1322340674787,2022.8399230957032,2386.054358013121,2160.0,block75
Drone_020.mp4#t=223.666667,2.1593471766635433,93.23997802734377,123.08152603678538,254.51998901367188,sit
Drone_020.mp4#t=223.666667,1767.0477975632614,1737.7200988769532,1885.0908651593247,1959.4800109863281,walk
Drone_020.mp4#t=223.666667,1767.0477975632614,1737.7200988769532,1885.0908651593247,1959.4800109863281,block50
Drone_020.mp4#t=223.666667,1928.277369376757,1850.0399230957032,2043.4413806232426,1996.920098876953,walk
Drone_020.mp4#t=223.666667,1928.277369376757,1850.0399230957032,2043.4413806232426,1996.920098876953,block75
Drone_020.mp4#t=223.666667,2250.736732661668,2017.0800109863285,2409.0872481255856,2160.0,stand
Drone_020.mp4#t=223.666667,2250.736732661668,2017.0800109863285,2409.0872481255856,2160.0,block75
Drone_020.mp4#t=223.833333,16.554848582474225,84.60000000000002,123.08152603678538,228.6,sit
Drone_020.mp4#t=223.833333,1731.0590440487347,1688.759967041016,1882.2118088097468,1987.2,walk
Drone_020.mp4#t=223.833333,1731.0590440487347,1688.759967041016,1882.2118088097468,1987.2,block50
Drone_020.mp4#t=223.833333,1913.8818679709464,1844.280010986328,2031.9251552249295,2008.8,walk
Drone_020.mp4#t=223.833333,1913.8818679709464,1844.280010986328,2031.9251552249295,2008.8,block75
Drone_020.mp4#t=223.833333,2253.6157890112468,2037.2399230957035,2386.054358013121,2160.0,stand
Drone_020.mp4#t=223.833333,2253.6157890112468,2037.2399230957035,2386.054358013121,2160.0,block75
Drone_020.mp4#t=225.166667,0.0,113.4,77.01596546977507,266.0399780273437,sit
Drone_020.mp4#t=225.166667,0.0,113.4,77.01596546977507,266.0399780273437,block50
Drone_020.mp4#t=225.166667,1663.4002313730084,2008.439923095703,1824.629803186504,2160.0,walk
Drone_020.mp4#t=225.166667,1663.4002313730084,2008.439923095703,1824.629803186504,2160.0,block50
Drone_020.mp4#t=224,2250.736732661668,2040.120098876953,2388.9334143626998,2160.0,stand
Drone_020.mp4#t=224,2250.736732661668,2040.120098876953,2388.9334143626998,2160.0,block75
Drone_020.mp4#t=224,1729.6196257029053,1731.9599670410157,1876.4536961105905,1979.6399230957031,walk
Drone_020.mp4#t=224,1729.6196257029053,1731.9599670410157,1876.4536961105905,1979.6399230957031,block50
Drone_020.mp4#t=224,5.03845844072165,93.23997802734377,131.7188598289597,271.8,sit
Drone_020.mp4#t=224,1902.3656425726333,1844.280010986328,2020.408710168697,2002.6800109863282,walk
Drone_020.mp4#t=224,1902.3656425726333,1844.280010986328,2020.408710168697,2002.6800109863282,block75
Drone_020.mp4#t=224.166667,1686.4331214854733,1740.6000549316407,1870.6953637535144,2066.039923095703,walk
Drone_020.mp4#t=224.166667,1686.4331214854733,1740.6000549316407,1870.6953637535144,2066.039923095703,block50
Drone_020.mp4#t=224.166667,1750.4930588097473,1798.2000549316406,1854.140625,1930.6800109863284,sit
Drone_020.mp4#t=224.166667,2258.654302366448,2040.120098876953,2373.8183136129333,2160.0,stand
Drone_020.mp4#t=224.166667,2258.654302366448,2040.120098876953,2373.8183136129333,2160.0,block75
Drone_020.mp4#t=224.166667,1893.7282538659797,1844.280010986328,2026.1668228678534,2034.359967041016,walk
Drone_020.mp4#t=224.166667,1893.7282538659797,1844.280010986328,2026.1668228678534,2034.359967041016,block75
Drone_020.mp4#t=224.166667,33.829461252343016,99.0,100.04874575328024,251.63997802734372,sit
Drone_020.mp4#t=224.333333,0.0,96.11998901367187,120.20246968720713,286.2,sit
Drone_020.mp4#t=224.333333,1683.5538454779755,1708.920098876953,1867.8163074039358,2106.359967041016,walk
Drone_020.mp4#t=224.333333,1683.5538454779755,1708.920098876953,1867.8163074039358,2106.359967041016,block25
Drone_020.mp4#t=224.333333,1902.3656425726333,1812.600054931641,2004.5735707591375,2116.8,walk
Drone_020.mp4#t=224.333333,1902.3656425726333,1812.600054931641,2004.5735707591375,2116.8,block75
Drone_020.mp4#t=224.333333,2207.5502284442364,1933.5599670410159,2365.900743908154,2160.0,stand
Drone_020.mp4#t=224.333333,2207.5502284442364,1933.5599670410159,2365.900743908154,2160.0,block75
Drone_020.mp4#t=224.333333,1750.493058809747,1838.5200988769534,1824.629803186504,1947.9599670410166,sit
Drone_020.mp4#t=224.5,0.0,107.63997802734377,117.32335842314902,248.75996704101559,sit
Drone_020.mp4#t=224.5,1732.4986820524834,1861.5599670410159,1827.5088595360824,2017.080010986328,sit
Drone_020.mp4#t=224.5,1669.158344072165,1726.2000549316406,1870.6953637535144,2120.7599670410154,walk
Drone_020.mp4#t=224.5,1669.158344072165,1726.2000549316406,1870.6953637535144,2120.7599670410154,block25
Drone_020.mp4#t=224.5,1896.6073102155576,1881.7200988769528,1988.7386510074973,2117.880010986328,walk
Drone_020.mp4#t=224.5,1896.6073102155576,1881.7200988769528,1988.7386510074973,2117.880010986328,block75
Drone_020.mp4#t=224.5,2230.582898898781,1893.2399230957035,2400.4498594189317,2160.0,stand
Drone_020.mp4#t=224.5,2230.582898898781,1893.2399230957035,2400.4498594189317,2160.0,block75
Drone_020.mp4#t=224.666667,1724.5811123477038,1906.920098876953,1825.3496221883786,2053.8000549316407,sit
Drone_020.mp4#t=224.666667,1669.158344072165,1757.8800109863282,1862.05819470478,2143.8000549316407,walk
Drone_020.mp4#t=224.666667,1669.158344072165,1757.8800109863282,1862.05819470478,2143.8000549316407,block25
Drone_020.mp4#t=224.666667,1850.5417496485475,1916.280010986328,2008.1724461105905,2160.0,walk
Drone_020.mp4#t=224.666667,1850.5417496485475,1916.280010986328,2008.1724461105905,2160.0,block75
Drone_020.mp4#t=224.666667,0.0,113.4,114.4442471590909,263.15996704101565,sit
Drone_020.mp4#t=224.833333,0.0,101.8799560546875,114.4442471590909,257.4,sit
Drone_020.mp4#t=224.833333,1733.2185010543585,1985.4000549316406,1810.954120782568,2089.080010986328,sit
Drone_020.mp4#t=224.833333,1666.2792877225866,1882.8,1842.624179943768,2160.0,walk
Drone_020.mp4#t=224.833333,1666.2792877225866,1882.8,1842.624179943768,2160.0,block25
Drone_020.mp4#t=225,0.0,114.11998901367187,88.53235561152765,272.51998901367193,sit
Drone_020.mp4#t=225,1696.5099285379567,2044.8,1817.432052483599,2154.6000549316404,sit
Drone_020.mp4#t=225,1677.0759137769446,1933.2,1841.9043609418927,2160.0,walk
Drone_020.mp4#t=225,1677.0759137769446,1933.2,1841.9043609418927,2160.0,block25
Drone_020.mp4#t=225.333333,0.0,133.55996704101562,56.86224153584817,271.8,sit
Drone_020.mp4#t=225.333333,0.0,133.55996704101562,56.86224153584817,271.8,block75
Drone_020.mp4#t=230,30.950349988284913,263.15996704101565,143.23530488519208,424.43997802734384,sit
Drone_020.mp4#t=230,30.950349988284913,263.15996704101565,143.23530488519208,424.43997802734384,block50
Drone_020.mp4#t=229.333333,2.1593471766635433,260.2799560546875,108.68602463097471,433.0799560546875,sit
Drone_020.mp4#t=229.333333,2.1593471766635433,260.2799560546875,108.68602463097471,433.0799560546875,block50
Drone_020.mp4#t=229.5,2.1593471766635433,257.40000000000003,125.96063730084349,424.43997802734384,sit
Drone_020.mp4#t=229.5,2.1593471766635433,257.40000000000003,125.96063730084349,424.43997802734384,block50
Drone_020.mp4#t=229.666667,28.0712387242268,254.51998901367188,131.7188598289597,424.43997802734367,sit
Drone_020.mp4#t=229.666667,28.0712387242268,254.51998901367188,131.7188598289597,424.43997802734367,block50
Drone_020.mp4#t=229.833333,25.1921274601687,251.63997802734372,148.99341758434863,418.6799560546875,sit
Drone_020.mp4#t=229.833333,25.1921274601687,251.63997802734372,148.99341758434863,418.6799560546875,block50
Drone_020.mp4#t=230.166667,56.86224153584817,254.51998901367188,166.26808516869727,427.3199890136719,sit
Drone_020.mp4#t=230.166667,56.86224153584817,254.51998901367188,166.26808516869727,427.3199890136719,block50
Drone_020.mp4#t=230.333333,56.86224153584817,251.63997802734372,177.78442039597005,421.5599670410156,sit
Drone_020.mp4#t=230.333333,56.86224153584817,251.63997802734372,177.78442039597005,421.5599670410156,block50
Drone_020.mp4#t=230.5,65.49952041354264,228.6,189.30086545220246,415.8,sit
Drone_020.mp4#t=230.5,65.49952041354264,228.6,189.30086545220246,415.8,block50
Drone_020.mp4#t=230.666667,71.25774294165886,240.11998901367187,200.81731050843484,415.8,sit
Drone_020.mp4#t=230.666667,71.25774294165886,240.11998901367187,200.81731050843484,415.8,block50
Drone_020.mp4#t=230.833333,85.65324434746955,228.6,195.05908798031865,418.6799560546875,sit
Drone_020.mp4#t=230.833333,85.65324434746955,228.6,195.05908798031865,418.6799560546875,block50
Drone_020.mp4#t=231,77.01596546977507,248.7599670410156,183.54264292408627,407.1599670410157,sit
Drone_020.mp4#t=231,77.01596546977507,248.7599670410156,183.54264292408627,407.1599670410157,block50
Drone_020.mp4#t=231.166667,59.74135279990628,234.35996704101564,203.69636685801308,412.91998901367197,sit
Drone_020.mp4#t=231.166667,59.74135279990628,234.35996704101564,203.69636685801308,412.91998901367197,block50
Drone_020.mp4#t=231.333333,74.13685420571696,231.4799560546875,186.42180910262417,398.5199890136719,sit
Drone_020.mp4#t=231.333333,74.13685420571696,231.4799560546875,186.42180910262417,398.5199890136719,block50
Drone_020.mp4#t=231.5,65.49952041354264,237.23997802734374,203.69636685801308,398.5199890136719,sit
Drone_020.mp4#t=231.5,65.49952041354264,237.23997802734374,203.69636685801308,398.5199890136719,block50
Drone_020.mp4#t=231.666667,71.25774294165886,228.6,197.9381443298969,401.4,sit
Drone_020.mp4#t=231.666667,71.25774294165886,228.6,197.9381443298969,401.4,block50
Drone_020.mp4#t=231.833333,120.20246968720713,228.6,226.72914714151833,372.6,sit
Drone_020.mp4#t=231.833333,120.20246968720713,228.6,226.72914714151833,372.6,block50
Drone_020.mp4#t=232,174.90536404639175,208.43997802734376,307.3439330482662,381.23997802734385,sit
Drone_020.mp4#t=232,174.90536404639175,208.43997802734376,307.3439330482662,381.23997802734385,block50
Drone_020.mp4#t=232.166667,252.6410936035614,179.63997802734374,376.44238372774123,358.2,sit
Drone_020.mp4#t=232.166667,252.6410936035614,179.63997802734374,376.44238372774123,358.2,block50
Drone_020.mp4#t=232.333333,327.49765698219306,139.31998901367191,457.0571696344892,335.15996704101565,sit
Drone_020.mp4#t=232.333333,327.49765698219306,139.31998901367191,457.0571696344892,335.15996704101565,block50
Drone_020.mp4#t=232.5,425.3871104732896,127.8,537.6719555412371,335.15996704101565,sit
Drone_020.mp4#t=232.5,425.3871104732896,127.8,537.6719555412371,335.15996704101565,block50
Drone_020.mp4#t=232.666667,508.88095272961573,104.75996704101564,615.4076850984068,306.35996704101564,sit
Drone_020.mp4#t=232.666667,508.88095272961573,104.75996704101564,615.4076850984068,306.35996704101564,block75
Drone_020.mp4#t=232.833333,592.3749048149017,81.71998901367188,687.3851921274602,271.8,sit
Drone_020.mp4#t=232.833333,592.3749048149017,81.71998901367188,687.3851921274602,271.8,block50
Drone_020.mp4#t=233,635.5614090323336,67.31998901367187,736.3299188730084,222.83997802734376,sit
Drone_020.mp4#t=233,635.5614090323336,67.31998901367187,736.3299188730084,222.83997802734376,block50
Drone_020.mp4#t=233.166667,661.4733554943767,50.03997802734375,739.2089752225868,202.6799560546875,sit
Drone_020.mp4#t=233.166667,661.4733554943767,50.03997802734375,739.2089752225868,202.6799560546875,block50
Drone_020.mp4#t=233.333333,649.9569104381442,41.4,736.3299188730084,214.2,sit
Drone_020.mp4#t=233.333333,649.9569104381442,41.4,736.3299188730084,214.2,block50
Drone_020.mp4#t=233.5,670.1106343720712,21.23997802734375,756.4836428069352,222.8399780273437,sit
Drone_020.mp4#t=233.5,670.1106343720712,21.23997802734375,756.4836428069352,222.8399780273437,block50
Drone_020.mp4#t=233.666667,652.8359667877227,0.0,762.2418653350516,199.8,sit
Drone_020.mp4#t=233.666667,652.8359667877227,0.0,762.2418653350516,199.8,block50
Drone_020.mp4#t=233.833333,661.4733554943767,29.8799560546875,773.7582005623242,194.03997802734375,sit
Drone_020.mp4#t=233.833333,661.4733554943767,29.8799560546875,773.7582005623242,194.03997802734375,block50
Drone_020.mp4#t=234,662.1930646672914,21.23997802734375,756.4836428069354,198.0,sit
Drone_020.mp4#t=234,662.1930646672914,21.23997802734375,756.4836428069354,198.0,block50
Drone_020.mp4#t=234.166667,652.8359667877227,32.75996704101563,750.7254202788191,185.40000000000003,sit
Drone_020.mp4#t=234.166667,652.8359667877227,32.75996704101563,750.7254202788191,185.40000000000003,block50
Drone_020.mp4#t=234.333333,644.1986879100282,32.75996704101563,750.7254202788191,205.5599670410156,sit
Drone_020.mp4#t=234.333333,644.1986879100282,32.75996704101563,750.7254202788191,205.5599670410156,block50
Drone_020.mp4#t=234.5,641.3196315604498,15.4799560546875,753.6044766283974,196.91998901367188,sit
Drone_020.mp4#t=234.5,641.3196315604498,15.4799560546875,753.6044766283974,196.91998901367188,block50
Drone_020.mp4#t=234.666667,644.1986879100282,18.359967041015626,752.1649484536082,198.00000000000003,sit
Drone_020.mp4#t=234.666667,644.1986879100282,18.359967041015626,752.1649484536082,198.00000000000003,block50
Drone_020.mp4#t=234.833333,647.077854088566,21.23997802734375,736.3299188730084,185.4,sit
Drone_020.mp4#t=234.833333,647.077854088566,21.23997802734375,736.3299188730084,185.4,block50
Drone_020.mp4#t=235,624.0449639761013,21.23997802734375,724.8134738167761,176.75996704101559,sit
Drone_020.mp4#t=235,624.0449639761013,21.23997802734375,724.8134738167761,176.75996704101559,block50
Drone_020.mp4#t=235.166667,638.4404653819117,29.8799560546875,727.6926399953139,196.91998901367188,sit
Drone_020.mp4#t=235.166667,638.4404653819117,29.8799560546875,727.6926399953139,196.91998901367188,block50
Drone_020.mp4#t=235.333333,644.1986879100282,24.11998901367188,721.9344174671977,191.1599670410156,sit
Drone_020.mp4#t=235.333333,644.1986879100282,24.11998901367188,721.9344174671977,191.1599670410156,block50
Drone_020.mp4#t=235.5,632.6823526827553,35.63997802734375,719.0553611176197,191.1599670410156,sit
Drone_020.mp4#t=235.5,632.6823526827553,35.63997802734375,719.0553611176197,191.1599670410156,block50
Drone_020.mp4#t=235.666667,626.9241301546393,24.11998901367188,719.0553611176197,196.91998901367188,sit
Drone_020.mp4#t=235.666667,626.9241301546393,24.11998901367188,719.0553611176197,196.91998901367188,block50
Drone_020.mp4#t=235.833333,635.5614090323336,27.0,727.6926399953139,199.8,sit
Drone_020.mp4#t=235.833333,635.5614090323336,27.0,727.6926399953139,199.8,block50
Drone_020.mp4#t=236,635.5614090323336,44.2799560546875,730.5716963448923,217.0799560546875,sit
Drone_020.mp4#t=236,635.5614090323336,44.2799560546875,730.5716963448923,217.0799560546875,block50
Drone_020.mp4#t=236.166667,635.5614090323336,44.27995605468751,721.9344174671977,201.6,sit
Drone_020.mp4#t=236.166667,635.5614090323336,44.27995605468751,721.9344174671977,201.6,block50
Drone_020.mp4#t=236.333333,649.9569104381442,47.15996704101561,742.0881414011245,208.43997802734376,sit
Drone_020.mp4#t=236.333333,649.9569104381442,47.15996704101561,742.0881414011245,208.43997802734376,block50
Drone_020.mp4#t=236.5,655.7151329662605,73.0799560546875,750.7254202788191,225.71998901367192,sit
Drone_020.mp4#t=236.5,655.7151329662605,73.0799560546875,750.7254202788191,225.71998901367192,block50
Drone_020.mp4#t=236.666667,655.7151329662605,78.83997802734375,756.4836428069352,217.0799560546875,sit
Drone_020.mp4#t=236.666667,655.7151329662605,78.83997802734375,756.4836428069352,217.0799560546875,block50
Drone_020.mp4#t=236.833333,664.352411843955,84.60000000000002,753.6044766283974,214.2,sit
Drone_020.mp4#t=236.833333,664.352411843955,84.60000000000002,753.6044766283974,214.2,block50
Drone_020.mp4#t=237,652.8359667877227,78.83997802734375,753.6044766283974,240.11998901367193,sit
Drone_020.mp4#t=237,652.8359667877227,78.83997802734375,753.6044766283974,240.11998901367193,block50
Drone_020.mp4#t=237.166667,664.352411843955,101.8799560546875,747.8463639292409,243.0,sit
Drone_020.mp4#t=237.166667,664.352411843955,101.8799560546875,747.8463639292409,243.0,block50
Drone_020.mp4#t=237.333333,658.5941893158388,96.11998901367187,747.8463639292409,234.35996704101564,sit
Drone_020.mp4#t=237.333333,658.5941893158388,96.11998901367187,747.8463639292409,234.35996704101564,block50
Drone_020.mp4#t=237.5,647.077854088566,84.60000000000002,744.9671977507028,248.75996704101559,sit
Drone_020.mp4#t=237.5,647.077854088566,84.60000000000002,744.9671977507028,248.75996704101559,block50
Drone_020.mp4#t=237.666667,649.9569104381442,90.35996704101562,742.0881414011245,214.2,sit
Drone_020.mp4#t=237.666667,649.9569104381442,90.35996704101562,742.0881414011245,214.2,block50
Drone_020.mp4#t=237.833333,641.3196315604498,67.31998901367187,747.8463639292409,240.11998901367193,sit
Drone_020.mp4#t=237.833333,641.3196315604498,67.31998901367187,747.8463639292409,240.11998901367193,block50
Drone_020.mp4#t=238,693.1434146555763,58.6799560546875,791.032868146673,219.95996704101563,sit
Drone_020.mp4#t=238,693.1434146555763,58.6799560546875,791.032868146673,219.95996704101563,block50
Drone_020.mp4#t=238.166667,762.2418653350516,70.2,851.4939301194938,208.43997802734376,sit
Drone_020.mp4#t=238.166667,762.2418653350516,70.2,851.4939301194938,208.43997802734376,block50
Drone_020.mp4#t=238.333333,834.2193723641051,29.8799560546875,943.6251610824744,188.27995605468755,sit
Drone_020.mp4#t=238.333333,834.2193723641051,29.8799560546875,943.6251610824744,188.27995605468755,block50
Drone_020.mp4#t=238.5,909.0759357427366,6.83997802734375,992.5698878280223,205.55996704101562,sit
Drone_020.mp4#t=238.5,909.0759357427366,6.83997802734375,992.5698878280223,205.55996704101562,block50
Drone_020.mp4#t=238.666667,992.5698878280223,9.719989013671878,1093.3382878397376,165.23997802734374,sit
Drone_020.mp4#t=238.666667,992.5698878280223,9.719989013671878,1093.3382878397376,165.23997802734374,block50
Drone_020.mp4#t=238.833333,1032.877225866917,0.0,1136.5247920571694,185.4,sit
Drone_020.mp4#t=238.833333,1032.877225866917,0.0,1136.5247920571694,185.4,block50
Drone_020.mp4#t=239,1050.1517836223056,0.0,1150.9202934629805,179.63997802734374,sit
Drone_020.mp4#t=239,1050.1517836223056,0.0,1150.9202934629805,179.63997802734374,block50
Drone_020.mp4#t=239.166667,1053.0310596298034,0.0,1176.8322399250235,168.11998901367187,sit
Drone_020.mp4#t=239.166667,1053.0310596298034,0.0,1176.8322399250235,168.11998901367187,block50
Drone_020.mp4#t=239.333333,1041.514504744611,0.0,1145.1621807638235,176.7599670410156,sit
Drone_020.mp4#t=239.333333,1041.514504744611,0.0,1145.1621807638235,176.7599670410156,block50
Drone_020.mp4#t=239.5,1058.7891723289597,0.0,1148.0412371134018,165.23997802734374,sit
Drone_020.mp4#t=239.5,1058.7891723289597,0.0,1148.0412371134018,165.23997802734374,block50
Drone_020.mp4#t=239.666667,1078.9427864339266,0.0,1150.9202934629802,139.31998901367191,sit
Drone_020.mp4#t=239.666667,1078.9427864339266,0.0,1150.9202934629802,139.31998901367191,block50
Drone_020.mp4#t=239.833333,1090.4592314901593,0.0,1217.139687792877,159.4799560546875,sit
Drone_020.mp4#t=239.833333,1090.4592314901593,0.0,1217.139687792877,159.4799560546875,block50
Drone_020.mp4#t=240,1159.5576821696345,0.0,1283.3590821227742,162.35996704101564,sit
Drone_020.mp4#t=240,1159.5576821696345,0.0,1283.3590821227742,162.35996704101564,block50
Drone_020.mp4#t=240.166667,1251.688803303655,0.0,1363.9737582005625,173.8799560546875,sit
Drone_020.mp4#t=240.166667,1251.688803303655,0.0,1363.9737582005625,173.8799560546875,block50
Drone_020.mp4#t=240.333333,1332.3036990393628,0.0,1438.830321579194,150.83997802734376,sit
Drone_020.mp4#t=240.333333,1332.3036990393628,0.0,1438.830321579194,150.83997802734376,block50
Drone_020.mp4#t=240.5,1385.5670103092787,0.0,1511.5276476101221,129.6,sit
Drone_020.mp4#t=240.5,1385.5670103092787,0.0,1511.5276476101221,129.6,block75
Drone_020.mp4#t=240.833333,1473.3796567478912,0.0,1588.5436679943766,124.91998901367188,sit
Drone_020.mp4#t=240.833333,1473.3796567478912,0.0,1588.5436679943766,124.91998901367188,block75
